Step       0 (bc0.0)s   | [R_te] min: 992.28          max: 1002.62        Avg: 997.72 (1.12)       | [MSE_tr]  0.2187    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  749000 (bc18.8)s  | [R_te] min: 1215.89         max: 2801.43        Avg: 2190.77 (157.61)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.273]
Step  750000 (bc18.7)s  | [R_te] min: 189.77          max: 2833.72        Avg: 1296.68 (286.52)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.273]
Step  751000 (bc18.9)s  | [R_te] min: 1125.85         max: 3225.55        Avg: 1950.20 (189.28)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.271]
Step  752000 (bc18.9)s  | [R_te] min: 563.66          max: 2264.81        Avg: 1333.55 (172.61)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.272]
Step  753000 (bc18.9)s  | [R_te] min: 635.22          max: 3262.97        Avg: 1882.08 (234.25)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.273]
Step  754000 (bc19.1)s  | [R_te] min: 15.01           max: 3034.08        Avg: 1802.15 (274.85)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  755000 (bc19.5)s  | [R_te] min: 22.96           max: 2178.95        Avg: 1107.60 (231.94)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  756000 (bc18.8)s  | [R_te] min: 219.44          max: 3326.07        Avg: 2249.55 (285.06)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.249 0.275]
Step  757000 (bc18.9)s  | [R_te] min: 147.68          max: 3202.75        Avg: 1357.59 (289.50)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.273]
Step  758000 (bc18.8)s  | [R_te] min: 817.46          max: 3191.92        Avg: 2266.55 (250.26)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.251 0.274]
Step  759000 (bc18.8)s  | [R_te] min: 455.78          max: 2271.26        Avg: 1678.27 (173.76)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.251 0.274]
Step  760000 (bc19.2)s  | [R_te] min: 490.00          max: 2441.00        Avg: 1559.10 (185.98)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  761000 (bc18.9)s  | [R_te] min: 435.48          max: 2997.52        Avg: 1931.69 (263.58)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.274]
Step  762000 (bc19.0)s  | [R_te] min: 1221.33         max: 2486.68        Avg: 1845.28 (120.38)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.275]
Step  763000 (bc18.7)s  | [R_te] min: 331.32          max: 2614.53        Avg: 1608.54 (232.00)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.277]
Step  764000 (bc19.0)s  | [R_te] min: 463.89          max: 2673.48        Avg: 1825.60 (229.79)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.253 0.275]
Step  765000 (bc19.0)s  | [R_te] min: 1081.43         max: 3188.37        Avg: 2531.16 (183.05)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.273]
Step  766000 (bc18.9)s  | [R_te] min: 652.50          max: 3061.74        Avg: 2341.86 (200.14)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.253 0.275]
Step  767000 (bc19.1)s  | [R_te] min: -171.25         max: 2955.07        Avg: 1612.39 (314.88)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.186 0.252 0.275]
Step  768000 (bc19.2)s  | [R_te] min: -238.87         max: 2865.72        Avg: 1526.38 (370.71)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.187 0.252 0.273]
Step  769000 (bc19.1)s  | [R_te] min: 29.20           max: 3283.77        Avg: 1749.07 (348.37)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.250 0.273]
Step  770000 (bc18.9)s  | [R_te] min: 304.24          max: 3114.15        Avg: 2297.76 (294.17)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.185 0.250 0.274]
Step  771000 (bc19.1)s  | [R_te] min: 189.79          max: 2659.01        Avg: 1723.32 (286.07)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.185 0.250 0.272]
Step  772000 (bc19.0)s  | [R_te] min: 373.27          max: 3093.09        Avg: 1757.69 (256.35)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.185 0.251 0.271]
Step  773000 (bc18.9)s  | [R_te] min: 718.27          max: 3396.36        Avg: 1800.01 (251.57)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.186 0.251 0.273]
Step  774000 (bc19.1)s  | [R_te] min: 782.23          max: 2596.73        Avg: 1852.65 (186.31)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.251 0.275]
Step  775000 (bc18.9)s  | [R_te] min: 63.29           max: 2417.61        Avg: 1114.62 (221.13)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.186 0.252 0.275]
Step  776000 (bc19.0)s  | [R_te] min: 606.05          max: 2342.68        Avg: 1535.04 (164.43)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  777000 (bc18.9)s  | [R_te] min: 622.11          max: 3167.57        Avg: 2204.00 (250.22)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.252 0.273]
Step  778000 (bc18.9)s  | [R_te] min: 187.05          max: 2483.90        Avg: 1424.73 (231.06)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.272]
Step  779000 (bc19.2)s  | [R_te] min: 222.03          max: 3119.11        Avg: 1370.28 (311.20)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.251 0.273]
Step  780000 (bc19.0)s  | [R_te] min: 361.40          max: 3194.61        Avg: 2264.39 (282.78)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.273]
Step  781000 (bc18.8)s  | [R_te] min: 552.69          max: 3070.82        Avg: 1649.78 (260.24)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.272]
Step  782000 (bc19.0)s  | [R_te] min: 21.07           max: 3738.70        Avg: 1976.08 (389.39)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.272]
Step  783000 (bc19.0)s  | [R_te] min: 2116.74         max: 2790.36        Avg: 2415.74 (58.56)     | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.272]
Step  784000 (bc19.0)s  | [R_te] min: -162.45         max: 1980.98        Avg: 1127.19 (201.56)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.271]
Step  785000 (bc19.1)s  | [R_te] min: 218.24          max: 2326.42        Avg: 1239.80 (225.36)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.273]
Step  786000 (bc19.1)s  | [R_te] min: 1061.16         max: 3181.88        Avg: 2193.36 (216.45)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.273]
Step  787000 (bc19.0)s  | [R_te] min: 410.84          max: 2898.91        Avg: 1981.40 (263.48)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.274]
Step  788000 (bc19.1)s  | [R_te] min: -114.38         max: 2780.05        Avg: 1730.26 (276.16)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.274]
Step  789000 (bc19.0)s  | [R_te] min: 1637.42         max: 2825.14        Avg: 2209.17 (128.60)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.275]
Step  790000 (bc19.1)s  | [R_te] min: 189.35          max: 3034.82        Avg: 1646.68 (275.38)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.067 0.189 0.252 0.274]
Step  791000 (bc18.9)s  | [R_te] min: 140.18          max: 3493.38        Avg: 2207.75 (323.01)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.275]
Step  792000 (bc19.1)s  | [R_te] min: 514.37          max: 3446.06        Avg: 2268.21 (302.09)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.274]
Step  793000 (bc19.0)s  | [R_te] min: 451.94          max: 3245.58        Avg: 1907.36 (333.71)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.273]
Step  794000 (bc19.0)s  | [R_te] min: -108.67         max: 2313.79        Avg: 1260.28 (261.70)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.253 0.274]
Step  795000 (bc19.0)s  | [R_te] min: 469.22          max: 3305.03        Avg: 1692.46 (276.25)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.251 0.274]
Step  796000 (bc18.8)s  | [R_te] min: 252.33          max: 2605.37        Avg: 1406.02 (245.08)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.274]
Step  797000 (bc18.9)s  | [R_te] min: 51.93           max: 3297.34        Avg: 2219.32 (338.18)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.186 0.251 0.272]
Step  798000 (bc18.9)s  | [R_te] min: 57.34           max: 1389.50        Avg: 668.70 (151.87)     | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.067 0.187 0.251 0.272]
Step  799000 (bc18.9)s  | [R_te] min: 718.57          max: 3472.28        Avg: 2561.79 (238.49)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.067 0.190 0.251 0.273]
Step  800000 (bc19.0)s  | [R_te] min: 35.23           max: 2922.74        Avg: 1777.81 (280.05)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.274]
Step  801000 (bc19.0)s  | [R_te] min: 1020.06         max: 3361.18        Avg: 1973.50 (225.13)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.273]
Step  802000 (bc19.1)s  | [R_te] min: 29.70           max: 2695.50        Avg: 1370.22 (237.33)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.274]
Step  803000 (bc19.1)s  | [R_te] min: 126.73          max: 1979.68        Avg: 1302.41 (177.91)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  804000 (bc19.0)s  | [R_te] min: 950.84          max: 3372.71        Avg: 2617.91 (221.32)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.275]
Step  805000 (bc18.9)s  | [R_te] min: -17.59          max: 2739.54        Avg: 1602.52 (302.75)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  806000 (bc19.2)s  | [R_te] min: 45.92           max: 1795.86        Avg: 936.40 (191.89)     | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.273]
Step  807000 (bc18.9)s  | [R_te] min: 216.95          max: 2494.15        Avg: 1727.07 (226.33)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  808000 (bc19.0)s  | [R_te] min: -226.35         max: 2560.92        Avg: 1397.84 (344.29)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.274]
Step  809000 (bc19.1)s  | [R_te] min: 395.35          max: 2161.50        Avg: 1650.15 (161.21)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.274]
Step  810000 (bc19.0)s  | [R_te] min: 2101.24         max: 3386.21        Avg: 2737.65 (117.00)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.275]
Step  811000 (bc19.2)s  | [R_te] min: -131.60         max: 3003.45        Avg: 1349.47 (325.91)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  812000 (bc19.1)s  | [R_te] min: 1.98            max: 2575.26        Avg: 1301.45 (307.19)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.277]
Step  813000 (bc19.3)s  | [R_te] min: 569.06          max: 3440.64        Avg: 2606.14 (236.04)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.276]
Step  814000 (bc19.1)s  | [R_te] min: 161.22          max: 3622.58        Avg: 1630.43 (337.71)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.274]
Step  815000 (bc19.4)s  | [R_te] min: 97.61           max: 2669.79        Avg: 1870.92 (240.24)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.274]
Step  816000 (bc19.1)s  | [R_te] min: 659.41          max: 2720.21        Avg: 1576.94 (191.12)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.251 0.274]
Step  817000 (bc19.5)s  | [R_te] min: 1247.46         max: 3444.89        Avg: 2692.23 (197.53)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.187 0.251 0.274]
Step  818000 (bc19.1)s  | [R_te] min: 404.19          max: 3118.55        Avg: 2422.30 (240.16)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.187 0.250 0.273]
Step  819000 (bc18.9)s  | [R_te] min: 46.89           max: 2864.51        Avg: 1673.37 (244.01)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.273]
Step  820000 (bc19.0)s  | [R_te] min: 679.34          max: 3189.90        Avg: 2029.29 (250.31)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.251 0.275]
Step  821000 (bc19.2)s  | [R_te] min: -188.15         max: 3239.08        Avg: 2059.72 (364.34)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.273]
Step  822000 (bc19.1)s  | [R_te] min: 392.85          max: 3393.08        Avg: 2455.48 (279.13)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.251 0.274]
Step  823000 (bc19.3)s  | [R_te] min: 1350.07         max: 3712.13        Avg: 2737.88 (235.87)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.251 0.275]
Step  824000 (bc19.2)s  | [R_te] min: 82.95           max: 2920.77        Avg: 1446.02 (276.33)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.186 0.251 0.273]
Step  825000 (bc19.1)s  | [R_te] min: 177.98          max: 3230.62        Avg: 1476.20 (280.61)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.274]
Step  826000 (bc19.4)s  | [R_te] min: 42.28           max: 3370.93        Avg: 2159.49 (354.98)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.186 0.252 0.274]
Step  827000 (bc18.9)s  | [R_te] min: 8.56            max: 2819.96        Avg: 1308.97 (290.49)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.186 0.253 0.276]
Step  828000 (bc18.9)s  | [R_te] min: 259.53          max: 3424.92        Avg: 1909.63 (311.72)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.185 0.251 0.275]
Step  829000 (bc19.0)s  | [R_te] min: 550.56          max: 3307.51        Avg: 2312.04 (241.07)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.186 0.251 0.274]
Step  830000 (bc18.8)s  | [R_te] min: 316.51          max: 2478.69        Avg: 1322.96 (274.12)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.186 0.251 0.272]
Step  831000 (bc19.1)s  | [R_te] min: 378.36          max: 3440.18        Avg: 1899.74 (332.39)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.250 0.273]
Step  832000 (bc19.2)s  | [R_te] min: 588.78          max: 2777.78        Avg: 1984.68 (222.75)    | [MSE_tr]  0.0805    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.274]
Step  833000 (bc19.0)s  | [R_te] min: 92.13           max: 3574.08        Avg: 1924.56 (390.38)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.250 0.276]
Step  834000 (bc18.9)s  | [R_te] min: 345.85          max: 3727.38        Avg: 2248.14 (349.34)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.067 0.190 0.251 0.275]
Step  835000 (bc19.1)s  | [R_te] min: 144.61          max: 2783.12        Avg: 1693.06 (245.53)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.274]
Step  836000 (bc19.1)s  | [R_te] min: 613.69          max: 3061.99        Avg: 1809.78 (249.57)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  837000 (bc19.1)s  | [R_te] min: 269.02          max: 2032.85        Avg: 1112.97 (182.67)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.275]
Step  838000 (bc19.3)s  | [R_te] min: 251.62          max: 2440.82        Avg: 1535.97 (221.49)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.273]
Step  839000 (bc19.0)s  | [R_te] min: 36.70           max: 2619.46        Avg: 1261.57 (296.37)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.272]
Step  840000 (bc19.1)s  | [R_te] min: 3.48            max: 2875.20        Avg: 1556.72 (250.47)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.272]
Step  841000 (bc19.1)s  | [R_te] min: 202.24          max: 2526.82        Avg: 1029.64 (192.94)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.254 0.274]
Step  842000 (bc19.1)s  | [R_te] min: 828.29          max: 2749.38        Avg: 1661.69 (207.83)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  843000 (bc18.8)s  | [R_te] min: 261.92          max: 3151.86        Avg: 1492.94 (325.66)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.276]
Step  844000 (bc19.0)s  | [R_te] min: 54.78           max: 2560.06        Avg: 1542.86 (280.59)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.277]
Step  845000 (bc19.6)s  | [R_te] min: 78.16           max: 2203.86        Avg: 1000.61 (202.46)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.276]
Step  846000 (bc19.1)s  | [R_te] min: 291.65          max: 3208.27        Avg: 1576.92 (301.63)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.276]
Step  847000 (bc19.1)s  | [R_te] min: 14.16           max: 3285.62        Avg: 1867.05 (373.99)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.276]
Step  848000 (bc19.3)s  | [R_te] min: -43.16          max: 3358.89        Avg: 1462.39 (366.03)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.191 0.251 0.276]
Step  849000 (bc19.1)s  | [R_te] min: 99.63           max: 3259.39        Avg: 2207.47 (344.29)    | [MSE_tr]  0.0805    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.250 0.274]
Step  850000 (bc19.1)s  | [R_te] min: 719.63          max: 2589.39        Avg: 1802.44 (208.51)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.273]
Step  851000 (bc19.2)s  | [R_te] min: 1306.25         max: 2619.74        Avg: 2065.16 (139.40)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  852000 (bc19.1)s  | [R_te] min: 19.68           max: 3435.38        Avg: 1863.32 (331.10)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.272]
Step  853000 (bc19.1)s  | [R_te] min: 106.91          max: 3273.47        Avg: 2344.71 (314.38)    | [MSE_tr]  0.0804    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.253 0.272]
Step  854000 (bc19.1)s  | [R_te] min: 170.49          max: 3163.19        Avg: 1588.64 (334.60)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.188 0.252 0.273]
Step  855000 (bc19.0)s  | [R_te] min: 290.72          max: 2540.45        Avg: 1385.94 (248.55)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.273]
Step  856000 (bc19.2)s  | [R_te] min: -75.74          max: 3211.14        Avg: 1761.14 (379.60)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.252 0.273]
Step  857000 (bc19.2)s  | [R_te] min: 551.76          max: 3308.75        Avg: 1872.66 (302.78)    | [MSE_tr]  0.0805    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  858000 (bc19.1)s  | [R_te] min: 41.89           max: 1953.16        Avg: 715.08 (170.83)     | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.275]
Step  859000 (bc19.0)s  | [R_te] min: 133.64          max: 3093.84        Avg: 1808.74 (304.97)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.275]
Step  860000 (bc19.1)s  | [R_te] min: -172.60         max: 3487.04        Avg: 2512.98 (321.16)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.275]
Step  861000 (bc19.1)s  | [R_te] min: -67.81          max: 3284.98        Avg: 1155.99 (366.55)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.274]
Step  862000 (bc19.1)s  | [R_te] min: 18.77           max: 2993.18        Avg: 1475.80 (348.42)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.274]
Step  863000 (bc19.1)s  | [R_te] min: 572.04          max: 3150.25        Avg: 2220.56 (264.18)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.273]
Step  864000 (bc19.2)s  | [R_te] min: 370.38          max: 2526.02        Avg: 1333.56 (250.54)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.275]
Step  865000 (bc19.2)s  | [R_te] min: 447.88          max: 3108.99        Avg: 2142.74 (265.68)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.249 0.274]
Step  866000 (bc19.1)s  | [R_te] min: 95.92           max: 2709.21        Avg: 1157.94 (238.56)    | [MSE_tr]  0.0805    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  867000 (bc19.1)s  | [R_te] min: 14.32           max: 3201.61        Avg: 2145.09 (277.63)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.250 0.274]
Step  868000 (bc19.1)s  | [R_te] min: 208.50          max: 3421.12        Avg: 2113.11 (324.80)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.253 0.275]
