Step       0 (bc0.0)s   | [R_te] min: 991.58          max: 1001.45        Avg: 995.87 (0.81)       | [MSE_tr]  0.2189    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  749000 (bc15.6)s  | [R_te] min: -14.49          max: 2970.44        Avg: 1785.06 (262.68)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.272]
Step  750000 (bc15.6)s  | [R_te] min: 140.10          max: 2979.84        Avg: 1203.06 (290.71)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.272]
Step  751000 (bc16.0)s  | [R_te] min: 115.36          max: 2651.15        Avg: 1211.54 (269.96)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.272]
Step  752000 (bc15.9)s  | [R_te] min: 159.04          max: 2906.93        Avg: 2084.91 (248.19)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.272]
Step  753000 (bc15.7)s  | [R_te] min: 586.67          max: 2579.29        Avg: 1820.78 (210.95)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.273]
Step  754000 (bc15.8)s  | [R_te] min: 1173.79         max: 3067.83        Avg: 1921.14 (184.56)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.272]
Step  755000 (bc15.6)s  | [R_te] min: 299.47          max: 3004.82        Avg: 2187.86 (263.45)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  756000 (bc15.9)s  | [R_te] min: 193.71          max: 2337.39        Avg: 1311.35 (194.41)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.189 0.251 0.276]
Step  757000 (bc15.9)s  | [R_te] min: 777.47          max: 2771.33        Avg: 1988.05 (198.34)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.276]
Step  758000 (bc15.9)s  | [R_te] min: 138.02          max: 2873.13        Avg: 1678.54 (302.24)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  759000 (bc16.2)s  | [R_te] min: -4.15           max: 2697.22        Avg: 1907.47 (230.57)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.275]
Step  760000 (bc16.3)s  | [R_te] min: 108.56          max: 3141.08        Avg: 1883.96 (360.40)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.274]
Step  761000 (bc15.9)s  | [R_te] min: 124.77          max: 2831.68        Avg: 1291.05 (326.08)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.253 0.275]
Step  762000 (bc15.8)s  | [R_te] min: 118.71          max: 2471.57        Avg: 1342.88 (224.86)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.274]
Step  763000 (bc15.8)s  | [R_te] min: 121.21          max: 1770.22        Avg: 665.49 (176.48)     | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.275]
Step  764000 (bc16.2)s  | [R_te] min: 556.64          max: 2767.87        Avg: 1418.14 (227.38)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.248 0.275]
Step  765000 (bc16.1)s  | [R_te] min: 373.56          max: 2437.22        Avg: 1300.23 (206.04)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.249 0.276]
Step  766000 (bc16.2)s  | [R_te] min: 24.28           max: 3266.03        Avg: 1625.47 (357.82)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.249 0.275]
Step  767000 (bc16.2)s  | [R_te] min: 146.94          max: 3249.48        Avg: 1194.08 (278.22)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  768000 (bc15.6)s  | [R_te] min: 425.24          max: 1930.33        Avg: 973.67 (153.41)     | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.250 0.273]
Step  769000 (bc15.9)s  | [R_te] min: 50.09           max: 2423.68        Avg: 1281.87 (259.86)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.249 0.274]
Step  770000 (bc16.3)s  | [R_te] min: 7.54            max: 3575.93        Avg: 1785.23 (334.18)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.249 0.276]
Step  771000 (bc16.2)s  | [R_te] min: 211.56          max: 2523.88        Avg: 1516.08 (244.85)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.277]
Step  772000 (bc15.9)s  | [R_te] min: 479.42          max: 2798.84        Avg: 1708.22 (223.18)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.275]
Step  773000 (bc16.0)s  | [R_te] min: 73.57           max: 2873.26        Avg: 1451.97 (349.93)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.277]
Step  774000 (bc15.8)s  | [R_te] min: 1196.13         max: 3316.32        Avg: 2552.22 (218.31)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.277]
Step  775000 (bc15.5)s  | [R_te] min: 133.33          max: 2001.84        Avg: 1135.85 (200.55)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.277]
Step  776000 (bc15.2)s  | [R_te] min: 448.43          max: 2481.14        Avg: 1906.06 (213.88)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.277]
Step  777000 (bc15.8)s  | [R_te] min: 239.97          max: 3250.47        Avg: 1278.86 (293.30)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.276]
Step  778000 (bc15.8)s  | [R_te] min: 1405.34         max: 2889.88        Avg: 1980.55 (145.68)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.275]
Step  779000 (bc15.2)s  | [R_te] min: 77.88           max: 2616.83        Avg: 1494.43 (275.54)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.275]
Step  780000 (bc15.5)s  | [R_te] min: 641.75          max: 3118.44        Avg: 1889.61 (229.12)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  781000 (bc15.5)s  | [R_te] min: 207.59          max: 2333.70        Avg: 1709.06 (207.44)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.190 0.252 0.272]
Step  782000 (bc15.5)s  | [R_te] min: 281.33          max: 2360.58        Avg: 1467.58 (197.14)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.272]
Step  783000 (bc15.8)s  | [R_te] min: -63.31          max: 3024.01        Avg: 1855.94 (306.96)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.250 0.273]
Step  784000 (bc15.9)s  | [R_te] min: 1084.67         max: 3112.58        Avg: 2464.76 (198.78)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.273]
Step  785000 (bc15.8)s  | [R_te] min: 210.86          max: 3294.55        Avg: 2241.07 (280.60)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.273]
Step  786000 (bc16.1)s  | [R_te] min: 140.82          max: 3036.45        Avg: 1407.79 (262.38)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.249 0.272]
Step  787000 (bc16.2)s  | [R_te] min: 1003.63         max: 2958.55        Avg: 1978.59 (229.59)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.186 0.250 0.273]
Step  788000 (bc16.1)s  | [R_te] min: 1591.99         max: 2799.23        Avg: 2293.41 (123.47)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.250 0.274]
Step  789000 (bc15.9)s  | [R_te] min: 17.94           max: 3208.90        Avg: 2088.50 (288.82)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.250 0.275]
Step  790000 (bc15.8)s  | [R_te] min: 60.47           max: 2120.88        Avg: 1004.72 (214.73)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.275]
Step  791000 (bc15.9)s  | [R_te] min: 944.54          max: 3150.65        Avg: 2118.83 (187.65)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.250 0.275]
Step  792000 (bc16.1)s  | [R_te] min: 296.36          max: 3046.30        Avg: 2178.44 (248.39)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.067 0.188 0.252 0.274]
Step  793000 (bc16.0)s  | [R_te] min: 94.28           max: 1585.09        Avg: 723.68 (174.74)     | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.275]
Step  794000 (bc15.9)s  | [R_te] min: 900.18          max: 2294.02        Avg: 1647.68 (169.15)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.274]
Step  795000 (bc15.8)s  | [R_te] min: 328.10          max: 2376.33        Avg: 1847.29 (183.31)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.275]
Step  796000 (bc15.2)s  | [R_te] min: 309.98          max: 2530.19        Avg: 1533.15 (182.91)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.248 0.275]
Step  797000 (bc15.3)s  | [R_te] min: 272.36          max: 2531.89        Avg: 1725.72 (221.29)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.249 0.274]
Step  798000 (bc15.4)s  | [R_te] min: 262.41          max: 1841.38        Avg: 1226.06 (148.80)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.067 0.187 0.250 0.275]
Step  799000 (bc15.3)s  | [R_te] min: 522.29          max: 2790.14        Avg: 1558.78 (268.67)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.187 0.250 0.276]
Step  800000 (bc15.7)s  | [R_te] min: 1255.32         max: 3506.15        Avg: 2620.27 (199.07)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.188 0.249 0.274]
Step  801000 (bc15.9)s  | [R_te] min: 114.69          max: 3359.00        Avg: 2140.35 (275.07)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.187 0.251 0.274]
Step  802000 (bc16.0)s  | [R_te] min: 51.58           max: 3074.17        Avg: 1589.18 (297.94)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.187 0.252 0.274]
Step  803000 (bc15.5)s  | [R_te] min: -66.74          max: 2782.31        Avg: 1567.35 (268.01)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.186 0.252 0.275]
Step  804000 (bc15.4)s  | [R_te] min: 60.24           max: 2640.78        Avg: 1441.87 (259.12)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.186 0.251 0.274]
Step  805000 (bc15.4)s  | [R_te] min: 67.12           max: 2452.78        Avg: 958.57 (246.76)     | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.253 0.274]
Step  806000 (bc15.4)s  | [R_te] min: 134.15          max: 2401.85        Avg: 1154.44 (216.15)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.186 0.252 0.274]
Step  807000 (bc15.3)s  | [R_te] min: 695.28          max: 3291.80        Avg: 2221.27 (245.30)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.252 0.273]
Step  808000 (bc15.3)s  | [R_te] min: 5.20            max: 3368.55        Avg: 1737.65 (317.16)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.252 0.274]
Step  809000 (bc15.3)s  | [R_te] min: 430.61          max: 2736.72        Avg: 1747.28 (224.72)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.187 0.252 0.274]
Step  810000 (bc15.3)s  | [R_te] min: 318.63          max: 2966.43        Avg: 1954.69 (264.57)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.276]
Step  811000 (bc15.4)s  | [R_te] min: 327.74          max: 2415.93        Avg: 1391.34 (220.22)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.250 0.274]
Step  812000 (bc16.0)s  | [R_te] min: 110.84          max: 2773.37        Avg: 1296.15 (226.71)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  813000 (bc15.6)s  | [R_te] min: 1372.93         max: 2910.44        Avg: 1996.99 (132.45)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  814000 (bc15.9)s  | [R_te] min: 210.27          max: 3366.37        Avg: 2091.58 (313.97)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.275]
Step  815000 (bc15.6)s  | [R_te] min: 206.47          max: 2130.19        Avg: 1303.67 (222.70)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.250 0.275]
Step  816000 (bc15.6)s  | [R_te] min: 506.13          max: 2791.43        Avg: 1830.93 (251.92)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.275]
Step  817000 (bc15.3)s  | [R_te] min: 3.20            max: 3259.45        Avg: 2092.67 (288.22)    | [MSE_tr]  0.0805    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.275]
Step  818000 (bc15.3)s  | [R_te] min: 24.75           max: 2704.23        Avg: 919.33 (244.46)     | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.274]
Step  819000 (bc15.3)s  | [R_te] min: 1897.60         max: 3421.78        Avg: 2538.57 (163.23)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.273]
Step  820000 (bc15.2)s  | [R_te] min: 353.33          max: 3167.15        Avg: 2239.23 (221.43)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.274]
Step  821000 (bc15.3)s  | [R_te] min: 1452.39         max: 3536.24        Avg: 2357.61 (177.06)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.274]
Step  822000 (bc15.2)s  | [R_te] min: 779.85          max: 2580.35        Avg: 1747.88 (185.02)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.273]
Step  823000 (bc15.3)s  | [R_te] min: 264.97          max: 2536.04        Avg: 1566.78 (230.83)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.272]
Step  824000 (bc15.5)s  | [R_te] min: 321.51          max: 2726.53        Avg: 1332.05 (220.38)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.251 0.273]
Step  825000 (bc15.5)s  | [R_te] min: -9.17           max: 2758.29        Avg: 1251.40 (283.09)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.187 0.251 0.274]
Step  826000 (bc15.4)s  | [R_te] min: -34.61          max: 2589.11        Avg: 1033.13 (233.61)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.274]
Step  827000 (bc15.3)s  | [R_te] min: 177.30          max: 2816.44        Avg: 1339.73 (248.25)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.274]
Step  828000 (bc15.6)s  | [R_te] min: 400.91          max: 2921.97        Avg: 2013.18 (252.30)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.253 0.275]
Step  829000 (bc16.1)s  | [R_te] min: 140.85          max: 2753.69        Avg: 1716.30 (297.48)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.253 0.273]
Step  830000 (bc16.3)s  | [R_te] min: 1168.16         max: 2656.69        Avg: 1907.26 (156.72)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.274]
Step  831000 (bc16.2)s  | [R_te] min: 29.11           max: 3197.46        Avg: 1759.09 (309.55)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.275]
Step  832000 (bc16.3)s  | [R_te] min: 166.17          max: 2815.35        Avg: 1798.40 (305.79)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  833000 (bc16.1)s  | [R_te] min: 86.94           max: 2488.59        Avg: 1386.79 (256.56)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.276]
Step  834000 (bc15.4)s  | [R_te] min: 35.71           max: 2566.84        Avg: 1188.79 (247.58)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.249 0.275]
Step  835000 (bc15.3)s  | [R_te] min: 361.79          max: 2530.76        Avg: 1521.66 (237.43)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.249 0.274]
Step  836000 (bc15.2)s  | [R_te] min: 48.66           max: 2591.54        Avg: 1559.95 (285.53)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.249 0.274]
Step  837000 (bc15.2)s  | [R_te] min: 297.15          max: 2287.67        Avg: 1131.30 (199.64)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.067 0.188 0.251 0.273]
Step  838000 (bc16.7)s  | [R_te] min: 40.82           max: 2789.99        Avg: 1482.17 (265.85)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.067 0.190 0.252 0.275]
Step  839000 (bc16.2)s  | [R_te] min: 1217.66         max: 3173.93        Avg: 2169.55 (203.93)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.274]
Step  840000 (bc15.9)s  | [R_te] min: 52.58           max: 2851.69        Avg: 1669.78 (301.85)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.254 0.275]
Step  841000 (bc15.3)s  | [R_te] min: 341.95          max: 2690.49        Avg: 1834.08 (241.85)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.275]
Step  842000 (bc15.3)s  | [R_te] min: 1856.35         max: 3321.52        Avg: 2516.15 (163.10)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  843000 (bc15.3)s  | [R_te] min: 663.92          max: 2951.52        Avg: 2374.72 (200.17)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.274]
Step  844000 (bc15.2)s  | [R_te] min: 610.23          max: 2500.53        Avg: 1954.40 (150.73)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.186 0.253 0.275]
Step  845000 (bc15.1)s  | [R_te] min: 83.49           max: 3299.15        Avg: 2067.01 (351.12)    | [MSE_tr]  0.0805    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.186 0.254 0.275]
Step  846000 (bc15.1)s  | [R_te] min: 235.82          max: 3232.35        Avg: 1475.66 (265.30)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.185 0.254 0.276]
Step  847000 (bc15.2)s  | [R_te] min: 142.18          max: 2376.83        Avg: 1061.46 (232.52)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.186 0.254 0.274]
Step  848000 (bc15.3)s  | [R_te] min: -23.19          max: 2648.23        Avg: 1034.10 (260.77)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.273]
Step  849000 (bc15.2)s  | [R_te] min: 9.31            max: 2970.05        Avg: 1395.72 (274.94)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.273]
Step  850000 (bc15.3)s  | [R_te] min: 788.24          max: 2525.79        Avg: 1688.90 (184.52)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.275]
Step  851000 (bc15.3)s  | [R_te] min: 137.34          max: 3541.54        Avg: 2041.78 (312.28)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.250 0.275]
Step  852000 (bc15.7)s  | [R_te] min: 1122.96         max: 2832.05        Avg: 2026.70 (160.33)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.274]
Step  853000 (bc15.8)s  | [R_te] min: 51.22           max: 2830.91        Avg: 1865.95 (280.81)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.253 0.274]
Step  854000 (bc15.9)s  | [R_te] min: 411.93          max: 2712.83        Avg: 1442.52 (217.94)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.273]
Step  855000 (bc16.0)s  | [R_te] min: 63.82           max: 1891.06        Avg: 760.87 (199.01)     | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.273]
Step  856000 (bc15.9)s  | [R_te] min: 769.36          max: 2830.45        Avg: 1972.87 (207.20)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.273]
Step  857000 (bc15.9)s  | [R_te] min: 21.93           max: 2678.07        Avg: 1438.42 (296.22)    | [MSE_tr]  0.0805    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.273]
Step  858000 (bc15.8)s  | [R_te] min: 366.58          max: 2857.06        Avg: 2044.42 (258.33)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.274]
Step  859000 (bc15.8)s  | [R_te] min: 186.96          max: 3337.41        Avg: 2178.72 (348.41)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  860000 (bc15.3)s  | [R_te] min: 471.10          max: 2692.34        Avg: 1616.74 (251.21)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.250 0.275]
Step  861000 (bc15.7)s  | [R_te] min: 79.07           max: 3370.64        Avg: 2335.31 (336.85)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.273]
Step  862000 (bc15.6)s  | [R_te] min: 64.86           max: 2881.79        Avg: 1349.54 (309.93)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.251 0.273]
Step  863000 (bc15.9)s  | [R_te] min: 405.05          max: 2862.99        Avg: 1957.59 (202.49)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.274]
Step  864000 (bc15.9)s  | [R_te] min: 150.01          max: 2812.19        Avg: 2211.54 (289.88)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.187 0.252 0.273]
Step  865000 (bc16.2)s  | [R_te] min: 302.66          max: 3164.27        Avg: 1793.91 (308.27)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.187 0.252 0.273]
Step  866000 (bc16.2)s  | [R_te] min: 1229.60         max: 3147.08        Avg: 2167.34 (214.64)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.252 0.274]
Step  867000 (bc16.1)s  | [R_te] min: 458.02          max: 3043.10        Avg: 1969.10 (258.17)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.276]
Step  868000 (bc16.2)s  | [R_te] min: 50.41           max: 2504.57        Avg: 1484.52 (230.35)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.276]
