Step       0 (bc0.0)s   | [R_te] min: 993.87          max: 1004.67        Avg: 999.22 (0.89)       | [MSE_tr]  0.2188    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  753000 (bc17.7)s  | [R_te] min: 99.56           max: 2573.06        Avg: 1167.87 (259.51)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.276]
Step  754000 (bc17.8)s  | [R_te] min: 384.42          max: 2534.21        Avg: 1284.83 (207.20)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.276]
Step  755000 (bc17.6)s  | [R_te] min: -109.81         max: 2557.24        Avg: 1244.84 (263.42)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  756000 (bc17.7)s  | [R_te] min: -62.41          max: 1824.86        Avg: 711.16 (202.28)     | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.189 0.252 0.275]
Step  757000 (bc17.8)s  | [R_te] min: 565.43          max: 1963.63        Avg: 1220.82 (160.94)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.189 0.252 0.274]
Step  758000 (bc17.7)s  | [R_te] min: 343.77          max: 2086.21        Avg: 1387.80 (168.30)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.276]
Step  759000 (bc17.7)s  | [R_te] min: 252.06          max: 2657.80        Avg: 1627.28 (291.98)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.276]
Step  760000 (bc17.7)s  | [R_te] min: 126.24          max: 2578.86        Avg: 1192.31 (234.41)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  761000 (bc17.7)s  | [R_te] min: 409.68          max: 2727.63        Avg: 1646.74 (215.44)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.272]
Step  762000 (bc17.7)s  | [R_te] min: 157.13          max: 2643.62        Avg: 1268.86 (277.05)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.273]
Step  763000 (bc17.7)s  | [R_te] min: 157.70          max: 3728.49        Avg: 2552.72 (370.71)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  764000 (bc17.6)s  | [R_te] min: 87.64           max: 2871.14        Avg: 1425.24 (291.33)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.275]
Step  765000 (bc17.6)s  | [R_te] min: -154.22         max: 2045.37        Avg: 1014.85 (222.06)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.253 0.275]
Step  766000 (bc17.6)s  | [R_te] min: -17.25          max: 2892.83        Avg: 1588.00 (300.20)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.253 0.277]
Step  767000 (bc17.7)s  | [R_te] min: 679.98          max: 3243.08        Avg: 2384.28 (252.45)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.278]
Step  768000 (bc17.7)s  | [R_te] min: 342.14          max: 2966.03        Avg: 2019.92 (273.39)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.277]
Step  769000 (bc17.8)s  | [R_te] min: 257.64          max: 2769.62        Avg: 1516.19 (245.74)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  770000 (bc17.7)s  | [R_te] min: 171.65          max: 2847.12        Avg: 1419.11 (220.25)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.275]
Step  771000 (bc17.8)s  | [R_te] min: 58.20           max: 2438.08        Avg: 1010.74 (252.14)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  772000 (bc17.4)s  | [R_te] min: 899.60          max: 2687.48        Avg: 1884.09 (184.06)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.271]
Step  773000 (bc17.7)s  | [R_te] min: 590.58          max: 3398.26        Avg: 2092.29 (303.24)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.272]
Step  774000 (bc17.8)s  | [R_te] min: 98.08           max: 3479.34        Avg: 2222.45 (288.15)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.250 0.273]
Step  775000 (bc18.1)s  | [R_te] min: 1196.28         max: 2767.56        Avg: 2029.21 (157.66)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.251 0.272]
Step  776000 (bc17.8)s  | [R_te] min: 818.38          max: 2288.29        Avg: 1667.58 (159.16)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.273]
Step  777000 (bc17.7)s  | [R_te] min: 215.44          max: 3145.39        Avg: 1541.06 (340.58)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.272]
Step  778000 (bc17.7)s  | [R_te] min: 243.87          max: 3173.57        Avg: 1590.00 (302.58)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.251 0.273]
Step  779000 (bc17.7)s  | [R_te] min: 173.09          max: 3524.85        Avg: 1820.50 (314.68)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.186 0.253 0.275]
Step  780000 (bc17.7)s  | [R_te] min: 258.09          max: 3058.66        Avg: 1590.44 (273.18)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.274]
Step  781000 (bc17.7)s  | [R_te] min: 253.25          max: 3328.49        Avg: 2213.84 (257.73)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.186 0.253 0.274]
Step  782000 (bc17.7)s  | [R_te] min: 321.00          max: 2915.62        Avg: 2017.24 (216.39)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.273]
Step  783000 (bc17.8)s  | [R_te] min: 18.78           max: 1837.97        Avg: 1322.91 (163.89)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.251 0.273]
Step  784000 (bc17.7)s  | [R_te] min: 4.07            max: 3285.81        Avg: 1762.17 (263.96)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.186 0.251 0.271]
Step  785000 (bc17.7)s  | [R_te] min: 59.89           max: 3722.20        Avg: 2164.14 (304.08)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.186 0.252 0.273]
Step  786000 (bc17.8)s  | [R_te] min: 1026.14         max: 2263.86        Avg: 1748.05 (107.25)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.276]
Step  787000 (bc17.8)s  | [R_te] min: 107.80          max: 3225.07        Avg: 1683.89 (307.88)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.277]
Step  788000 (bc17.7)s  | [R_te] min: 434.54          max: 3311.90        Avg: 2210.44 (261.26)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.275]
Step  789000 (bc17.6)s  | [R_te] min: 401.30          max: 1622.16        Avg: 992.27 (131.52)     | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.251 0.275]
Step  790000 (bc17.6)s  | [R_te] min: 271.76          max: 2920.75        Avg: 2183.84 (235.00)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.273]
Step  791000 (bc17.5)s  | [R_te] min: 188.00          max: 2165.87        Avg: 1221.09 (185.03)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.274]
Step  792000 (bc17.7)s  | [R_te] min: 320.91          max: 3194.19        Avg: 2148.46 (298.05)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.275]
Step  793000 (bc17.7)s  | [R_te] min: 14.12           max: 2954.00        Avg: 1221.87 (334.92)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.250 0.274]
Step  794000 (bc18.0)s  | [R_te] min: 445.48          max: 2253.72        Avg: 1538.34 (174.38)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.250 0.274]
Step  795000 (bc17.6)s  | [R_te] min: 235.27          max: 3096.00        Avg: 1839.51 (262.81)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.275]
Step  796000 (bc17.7)s  | [R_te] min: 1039.24         max: 3260.73        Avg: 2441.61 (213.98)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.276]
Step  797000 (bc17.7)s  | [R_te] min: 94.88           max: 3497.17        Avg: 1859.62 (387.97)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.277]
Step  798000 (bc17.6)s  | [R_te] min: 691.44          max: 2992.47        Avg: 1438.69 (194.56)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.275]
Step  799000 (bc18.0)s  | [R_te] min: 367.13          max: 1969.34        Avg: 1124.56 (176.37)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.275]
Step  800000 (bc17.7)s  | [R_te] min: 172.50          max: 2035.68        Avg: 1070.49 (181.43)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  801000 (bc17.7)s  | [R_te] min: 346.78          max: 3191.17        Avg: 2140.48 (290.32)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  802000 (bc17.8)s  | [R_te] min: 1067.28         max: 3173.04        Avg: 2128.12 (200.85)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  803000 (bc17.7)s  | [R_te] min: 303.15          max: 2959.19        Avg: 1757.58 (239.62)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.273]
Step  804000 (bc17.7)s  | [R_te] min: 323.19          max: 3498.54        Avg: 2100.87 (343.42)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.253 0.273]
Step  805000 (bc17.7)s  | [R_te] min: 387.57          max: 3089.68        Avg: 2164.07 (254.67)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.274]
Step  806000 (bc17.7)s  | [R_te] min: 248.06          max: 3690.39        Avg: 2065.60 (343.91)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.273]
Step  807000 (bc17.7)s  | [R_te] min: 155.74          max: 2604.41        Avg: 1314.87 (276.16)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.272]
Step  808000 (bc17.6)s  | [R_te] min: 81.25           max: 3295.82        Avg: 1637.08 (356.59)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.272]
Step  809000 (bc17.6)s  | [R_te] min: 350.68          max: 3396.09        Avg: 1795.96 (318.06)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  810000 (bc17.6)s  | [R_te] min: 31.24           max: 2753.15        Avg: 1479.62 (313.12)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.273]
Step  811000 (bc17.6)s  | [R_te] min: -159.84         max: 3063.10        Avg: 1460.51 (332.33)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.273]
Step  812000 (bc17.7)s  | [R_te] min: 173.18          max: 3543.92        Avg: 1596.83 (322.90)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.249 0.274]
Step  813000 (bc17.6)s  | [R_te] min: 545.94          max: 2604.74        Avg: 1700.99 (216.14)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.273]
Step  814000 (bc17.7)s  | [R_te] min: 622.30          max: 2972.91        Avg: 1643.41 (201.24)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.274]
Step  815000 (bc17.6)s  | [R_te] min: -170.72         max: 1784.58        Avg: 937.47 (216.77)     | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.275]
Step  816000 (bc17.5)s  | [R_te] min: 253.37          max: 2691.73        Avg: 1695.47 (205.92)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  817000 (bc17.7)s  | [R_te] min: 157.46          max: 2963.83        Avg: 1476.74 (298.22)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.274]
Step  818000 (bc17.9)s  | [R_te] min: 5.34            max: 3131.18        Avg: 1387.97 (348.02)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.250 0.275]
Step  819000 (bc18.0)s  | [R_te] min: 69.94           max: 2704.59        Avg: 980.93 (258.35)     | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.276]
Step  820000 (bc17.8)s  | [R_te] min: 96.62           max: 2879.32        Avg: 1306.07 (280.83)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.252 0.275]
Step  821000 (bc17.9)s  | [R_te] min: 579.06          max: 3122.15        Avg: 1926.43 (290.55)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  822000 (bc18.0)s  | [R_te] min: 276.10          max: 3306.48        Avg: 2414.62 (255.10)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.273]
Step  823000 (bc18.0)s  | [R_te] min: 999.54          max: 2682.17        Avg: 2194.20 (185.87)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.273]
Step  824000 (bc18.3)s  | [R_te] min: 39.66           max: 3322.56        Avg: 1306.95 (316.82)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  825000 (bc18.0)s  | [R_te] min: 414.54          max: 3451.03        Avg: 1921.46 (272.57)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  826000 (bc18.0)s  | [R_te] min: 615.40          max: 2471.68        Avg: 1381.22 (194.04)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.275]
Step  827000 (bc18.1)s  | [R_te] min: 443.44          max: 3565.43        Avg: 2376.67 (250.31)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.275]
Step  828000 (bc18.1)s  | [R_te] min: 17.49           max: 2944.09        Avg: 1814.13 (330.67)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.250 0.275]
Step  829000 (bc17.8)s  | [R_te] min: 40.98           max: 2867.31        Avg: 1445.91 (357.15)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.273]
Step  830000 (bc18.2)s  | [R_te] min: 413.25          max: 2658.34        Avg: 1580.43 (237.47)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.274]
Step  831000 (bc18.1)s  | [R_te] min: 317.40          max: 2815.46        Avg: 1184.43 (252.43)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.273]
Step  832000 (bc18.2)s  | [R_te] min: 29.58           max: 3007.59        Avg: 1854.93 (341.16)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.251 0.275]
Step  833000 (bc18.1)s  | [R_te] min: 1562.95         max: 3805.82        Avg: 2380.69 (224.46)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  834000 (bc18.0)s  | [R_te] min: 111.10          max: 3284.00        Avg: 2013.84 (278.72)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.274]
Step  835000 (bc18.4)s  | [R_te] min: 11.51           max: 2623.06        Avg: 1156.45 (259.04)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.254 0.272]
Step  836000 (bc17.8)s  | [R_te] min: 99.37           max: 2343.38        Avg: 1234.78 (210.67)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.275]
Step  837000 (bc17.4)s  | [R_te] min: 29.99           max: 3083.94        Avg: 1939.11 (290.79)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  838000 (bc17.3)s  | [R_te] min: 1042.74         max: 2750.92        Avg: 1706.32 (163.14)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.274]
Step  839000 (bc17.3)s  | [R_te] min: 37.99           max: 2741.46        Avg: 1695.73 (286.82)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.275]
Step  840000 (bc17.3)s  | [R_te] min: 421.95          max: 2439.00        Avg: 1552.95 (186.44)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.275]
Step  841000 (bc17.4)s  | [R_te] min: 689.15          max: 2523.54        Avg: 1470.34 (179.24)    | [MSE_tr]  0.0805    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.249 0.276]
Step  842000 (bc17.3)s  | [R_te] min: 981.09          max: 2284.65        Avg: 1473.92 (151.41)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.249 0.275]
Step  843000 (bc17.3)s  | [R_te] min: 107.63          max: 2883.91        Avg: 1430.95 (258.77)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.249 0.275]
Step  844000 (bc17.7)s  | [R_te] min: 206.31          max: 2311.01        Avg: 1193.14 (208.04)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.249 0.274]
Step  845000 (bc17.8)s  | [R_te] min: 182.53          max: 2425.18        Avg: 1556.75 (168.11)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.249 0.274]
Step  846000 (bc17.8)s  | [R_te] min: 1345.74         max: 3767.64        Avg: 2486.12 (231.97)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.273]
Step  847000 (bc17.7)s  | [R_te] min: 723.84          max: 3197.48        Avg: 1902.28 (240.10)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.249 0.273]
Step  848000 (bc17.8)s  | [R_te] min: 1101.87         max: 2913.88        Avg: 2042.81 (170.32)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.249 0.276]
Step  849000 (bc17.4)s  | [R_te] min: 154.52          max: 2777.72        Avg: 1153.63 (274.64)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.276]
Step  850000 (bc17.4)s  | [R_te] min: 536.25          max: 2768.11        Avg: 1489.57 (232.71)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.274]
Step  851000 (bc17.8)s  | [R_te] min: 941.55          max: 2765.38        Avg: 1976.26 (187.81)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.273]
Step  852000 (bc17.8)s  | [R_te] min: 750.07          max: 3562.85        Avg: 2425.83 (220.68)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.274]
Step  853000 (bc17.7)s  | [R_te] min: -27.60          max: 3256.69        Avg: 1753.80 (381.87)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.272]
Step  854000 (bc17.3)s  | [R_te] min: 527.39          max: 2880.54        Avg: 2010.88 (225.77)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.274]
Step  855000 (bc17.6)s  | [R_te] min: 1288.52         max: 3045.39        Avg: 2006.72 (147.24)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.273]
Step  856000 (bc17.8)s  | [R_te] min: 174.78          max: 2476.93        Avg: 1367.22 (248.95)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.253 0.274]
Step  857000 (bc17.9)s  | [R_te] min: 107.04          max: 3091.55        Avg: 1789.26 (317.49)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.271]
Step  858000 (bc17.5)s  | [R_te] min: -21.10          max: 2827.99        Avg: 1730.01 (310.87)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.272]
Step  859000 (bc17.7)s  | [R_te] min: 543.20          max: 3155.64        Avg: 2345.95 (255.33)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.251 0.273]
Step  860000 (bc17.7)s  | [R_te] min: 251.74          max: 3360.51        Avg: 1793.49 (267.48)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.273]
Step  861000 (bc17.7)s  | [R_te] min: 33.41           max: 3133.85        Avg: 2038.79 (286.35)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.272]
Step  862000 (bc17.7)s  | [R_te] min: 944.94          max: 3478.48        Avg: 1987.15 (225.67)    | [MSE_tr]  0.0808    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.275]
Step  863000 (bc18.0)s  | [R_te] min: -162.78         max: 2887.28        Avg: 810.14 (287.10)     | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.187 0.253 0.276]
Step  864000 (bc17.8)s  | [R_te] min: 202.74          max: 3003.70        Avg: 1803.38 (262.07)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.188 0.251 0.273]
Step  865000 (bc17.9)s  | [R_te] min: 435.56          max: 3291.34        Avg: 1880.78 (259.43)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.251 0.274]
Step  866000 (bc17.9)s  | [R_te] min: 80.74           max: 2788.01        Avg: 1619.44 (265.65)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.251 0.273]
Step  867000 (bc17.8)s  | [R_te] min: 1349.64         max: 2890.27        Avg: 2002.15 (161.13)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.250 0.272]
Step  868000 (bc17.8)s  | [R_te] min: -265.28         max: 3232.48        Avg: 1770.58 (340.14)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.272]
Step  869000 (bc17.9)s  | [R_te] min: 86.09           max: 2843.40        Avg: 1295.58 (292.05)    | [MSE_tr]  0.0807    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.273]
Step  870000 (bc17.8)s  | [R_te] min: 139.15          max: 3058.12        Avg: 1325.12 (330.02)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.249 0.274]
Step  871000 (bc18.2)s  | [R_te] min: 190.46          max: 2528.55        Avg: 1186.47 (212.96)    | [MSE_tr]  0.0806    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  872000 (bc17.7)s  | [R_te] min: 123.56          max: 2587.78        Avg: 1365.00 (259.04)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.274]
