Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 9.98           max: 10.00          Avg: 9.99 (0.00)          | w_noise: 0.36788
Step 2460000 (g2.9+d2.9)s         | [D] min: 0.56       max: 3.34      | [R_te] min: 552.12         max: 1040.90        Avg: 849.82 (48.09)       | w_noise: 0.03048
Step 2465000 (g7.5+d3.2)s         | [D] min: 0.40       max: 3.12      | [R_te] min: 591.45         max: 1049.34        Avg: 827.70 (48.16)       | w_noise: 0.03052
Step 2470000 (g6.2+d2.9)s         | [D] min: 0.40       max: 3.46      | [R_te] min: 528.28         max: 967.80         Avg: 772.31 (39.10)       | w_noise: 0.03051
Step 2475000 (g5.5+d3.4)s         | [D] min: 0.41       max: 3.17      | [R_te] min: 573.75         max: 993.93         Avg: 812.75 (41.19)       | w_noise: 0.03051
Step 2480000 (g6.9+d3.0)s         | [D] min: 0.57       max: 3.77      | [R_te] min: 674.79         max: 973.17         Avg: 866.43 (30.54)       | w_noise: 0.03050
Step 2485000 (g4.4+d2.5)s         | [D] min: 0.69       max: 3.34      | [R_te] min: 567.77         max: 1158.36        Avg: 953.46 (59.07)       | w_noise: 0.03050
Step 2490000 (g7.0+d3.7)s         | [D] min: 0.76       max: 3.48      | [R_te] min: 680.24         max: 1021.03        Avg: 888.82 (37.90)       | w_noise: 0.03051
Step 2495000 (g7.3+d3.3)s         | [D] min: 0.57       max: 3.18      | [R_te] min: 377.02         max: 1133.37        Avg: 805.64 (77.57)       | w_noise: 0.03050
Step 2500000 (g8.7+d4.7)s         | [D] min: 0.59       max: 3.21      | [R_te] min: 620.82         max: 1086.38        Avg: 914.97 (51.16)       | w_noise: 0.03049
Step 2505000 (g4.9+d3.7)s         | [D] min: 0.53       max: 3.31      | [R_te] min: 481.84         max: 1080.16        Avg: 903.30 (53.77)       | w_noise: 0.03050
Step 2510000 (g5.8+d3.6)s         | [D] min: 0.44       max: 3.19      | [R_te] min: 564.41         max: 1172.62        Avg: 965.39 (60.10)       | w_noise: 0.03049
Step 2515000 (g7.1+d3.7)s         | [D] min: 0.28       max: 2.27      | [R_te] min: 643.86         max: 1120.68        Avg: 887.51 (49.29)       | w_noise: 0.03049
Step 2520000 (g5.9+d3.3)s         | [D] min: 0.64       max: 3.40      | [R_te] min: 221.45         max: 1025.78        Avg: 753.19 (79.92)       | w_noise: 0.03050
Step 2525000 (g6.9+d3.3)s         | [D] min: 0.50       max: 3.72      | [R_te] min: 597.99         max: 1125.94        Avg: 832.38 (58.47)       | w_noise: 0.03050
Step 2530000 (g6.0+d3.8)s         | [D] min: 0.33       max: 3.46      | [R_te] min: 502.81         max: 1106.03        Avg: 801.41 (54.05)       | w_noise: 0.03052
Step 2535000 (g6.8+d3.4)s         | [D] min: 0.40       max: 3.20      | [R_te] min: 666.73         max: 1090.07        Avg: 923.92 (43.17)       | w_noise: 0.03052
Step 2540000 (g3.9+d2.6)s         | [D] min: 0.46       max: 3.04      | [R_te] min: 558.29         max: 1049.19        Avg: 823.61 (51.58)       | w_noise: 0.03053
Step 2545000 (g7.9+d3.9)s         | [D] min: 0.63       max: 3.32      | [R_te] min: 780.07         max: 1085.12        Avg: 973.41 (30.44)       | w_noise: 0.03054
Step 2550000 (g6.8+d2.6)s         | [D] min: 0.56       max: 3.16      | [R_te] min: 881.68         max: 1149.57        Avg: 998.81 (25.55)       | w_noise: 0.03054
Step 2555000 (g5.9+d3.2)s         | [D] min: 0.30       max: 3.36      | [R_te] min: 502.42         max: 1047.63        Avg: 887.71 (48.15)       | w_noise: 0.03049
Step 2560000 (g5.1+d3.1)s         | [D] min: 0.37       max: 3.08      | [R_te] min: 602.57         max: 1145.20        Avg: 840.01 (56.51)       | w_noise: 0.03049
Step 2565000 (g6.5+d3.3)s         | [D] min: 0.87       max: 3.43      | [R_te] min: 223.12         max: 1129.84        Avg: 920.22 (87.68)       | w_noise: 0.03049
Step 2570000 (g7.4+d3.8)s         | [D] min: 0.56       max: 2.98      | [R_te] min: 785.08         max: 1137.87        Avg: 949.57 (36.88)       | w_noise: 0.03048
Step 2575000 (g6.2+d3.0)s         | [D] min: 0.43       max: 3.22      | [R_te] min: 834.98         max: 1211.72        Avg: 1004.58 (38.46)      | w_noise: 0.03048
Step 2580000 (g3.9+d2.8)s         | [D] min: 0.50       max: 3.15      | [R_te] min: 594.80         max: 1096.69        Avg: 957.70 (44.71)       | w_noise: 0.03047
Step 2585000 (g4.4+d2.7)s         | [D] min: 0.41       max: 3.12      | [R_te] min: 652.76         max: 1227.48        Avg: 890.69 (60.62)       | w_noise: 0.03047
Step 2590000 (g5.6+d3.9)s         | [D] min: 0.68       max: 3.06      | [R_te] min: 446.45         max: 1137.84        Avg: 854.13 (73.34)       | w_noise: 0.03045
Step 2595000 (g6.8+d3.5)s         | [D] min: 0.38       max: 3.39      | [R_te] min: 552.91         max: 1183.05        Avg: 884.42 (71.24)       | w_noise: 0.03042
Step 2600000 (g5.9+d2.6)s         | [D] min: 0.32       max: 3.05      | [R_te] min: 687.00         max: 1129.64        Avg: 940.15 (42.53)       | w_noise: 0.03041
Step 2605000 (g8.9+d4.0)s         | [D] min: 0.51       max: 3.37      | [R_te] min: 654.34         max: 1071.04        Avg: 877.94 (51.06)       | w_noise: 0.03043
Step 2610000 (g8.6+d4.0)s         | [D] min: 0.33       max: 2.87      | [R_te] min: 750.26         max: 1168.33        Avg: 989.77 (42.23)       | w_noise: 0.03045
Step 2615000 (g9.5+d3.6)s         | [D] min: 0.43       max: 2.71      | [R_te] min: 656.85         max: 1177.96        Avg: 1028.27 (43.57)      | w_noise: 0.03047
Step 2620000 (g3.5+d2.2)s         | [D] min: 0.45       max: 3.39      | [R_te] min: 620.13         max: 1191.37        Avg: 1004.81 (63.74)      | w_noise: 0.03046
Step 2625000 (g1.9+d1.4)s         | [D] min: 0.40       max: 3.28      | [R_te] min: 608.31         max: 1167.82        Avg: 971.89 (50.11)       | w_noise: 0.03046
Step 2630000 (g2.8+d1.9)s         | [D] min: 0.52       max: 3.31      | [R_te] min: 840.58         max: 1172.56        Avg: 1031.49 (38.81)      | w_noise: 0.03045
Step 2635000 (g3.4+d2.3)s         | [D] min: 0.57       max: 3.14      | [R_te] min: 42.19          max: 1119.52        Avg: 939.38 (98.54)       | w_noise: 0.03044
Step 2640000 (g4.0+d2.2)s         | [D] min: 0.31       max: 3.15      | [R_te] min: 967.37         max: 1146.76        Avg: 1084.25 (15.98)      | w_noise: 0.03048
Step 2645000 (g2.9+d2.3)s         | [D] min: 0.44       max: 3.28      | [R_te] min: 840.59         max: 1186.89        Avg: 1031.80 (26.53)      | w_noise: 0.03050
Step 2650000 (g3.3+d2.7)s         | [D] min: 0.44       max: 3.14      | [R_te] min: 777.45         max: 1169.16        Avg: 1015.64 (41.25)      | w_noise: 0.03050
Step 2655000 (g8.2+d2.5)s         | [D] min: 0.59       max: 3.27      | [R_te] min: 827.18         max: 1189.82        Avg: 1080.35 (40.80)      | w_noise: 0.03050
Step 2660000 (g4.2+d2.7)s         | [D] min: 0.37       max: 3.10      | [R_te] min: 1000.24        max: 1228.00        Avg: 1130.99 (23.46)      | w_noise: 0.03049
Step 2665000 (g5.6+d3.5)s         | [D] min: 0.30       max: 3.41      | [R_te] min: 989.75         max: 1200.88        Avg: 1103.99 (20.43)      | w_noise: 0.03051
Step 2670000 (g6.4+d3.8)s         | [D] min: 0.57       max: 3.90      | [R_te] min: 1087.92        max: 1221.24        Avg: 1143.06 (13.49)      | w_noise: 0.03051
Step 2675000 (g6.2+d2.9)s         | [D] min: 0.54       max: 3.56      | [R_te] min: 812.44         max: 1239.47        Avg: 1086.05 (38.01)      | w_noise: 0.03053
Step 2680000 (g5.8+d2.6)s         | [D] min: 0.20       max: 3.53      | [R_te] min: 916.94         max: 1276.64        Avg: 1170.82 (29.79)      | w_noise: 0.03052
Step 2685000 (g6.5+d2.9)s         | [D] min: 0.58       max: 3.48      | [R_te] min: 710.77         max: 1256.91        Avg: 1103.14 (45.90)      | w_noise: 0.03050
Step 2690000 (g6.5+d3.3)s         | [D] min: 0.67       max: 3.73      | [R_te] min: 780.98         max: 1252.78        Avg: 1106.98 (40.60)      | w_noise: 0.03051
Step 2695000 (g6.1+d2.7)s         | [D] min: 0.47       max: 3.25      | [R_te] min: 753.99         max: 1242.24        Avg: 1065.93 (49.32)      | w_noise: 0.03051
Step 2700000 (g5.9+d2.2)s         | [D] min: 0.40       max: 3.27      | [R_te] min: 1035.87        max: 1223.67        Avg: 1149.61 (17.57)      | w_noise: 0.03051
Step 2705000 (g8.1+d3.2)s         | [D] min: 0.45       max: 3.01      | [R_te] min: 47.64          max: 1259.90        Avg: 971.26 (114.91)      | w_noise: 0.03049
Step 2710000 (g3.8+d3.0)s         | [D] min: 0.43       max: 3.35      | [R_te] min: 924.73         max: 1239.35        Avg: 1127.52 (32.74)      | w_noise: 0.03050
Step 2715000 (g6.6+d3.6)s         | [D] min: 0.63       max: 3.15      | [R_te] min: 708.56         max: 1208.04        Avg: 1092.08 (44.59)      | w_noise: 0.03051
Step 2720000 (g4.5+d3.1)s         | [D] min: 0.26       max: 3.06      | [R_te] min: 1094.40        max: 1228.74        Avg: 1175.64 (12.43)      | w_noise: 0.03048
Step 2725000 (g9.7+d3.3)s         | [D] min: 0.57       max: 3.29      | [R_te] min: 946.05         max: 1214.47        Avg: 1128.19 (24.00)      | w_noise: 0.03049
Step 2730000 (g4.7+d2.5)s         | [D] min: 0.57       max: 2.88      | [R_te] min: 828.96         max: 1188.64        Avg: 1087.11 (31.36)      | w_noise: 0.03049
Step 2735000 (g4.5+d3.2)s         | [D] min: 0.41       max: 3.21      | [R_te] min: 588.43         max: 1117.94        Avg: 898.31 (45.55)       | w_noise: 0.03050
Step 2740000 (g3.1+d2.4)s         | [D] min: 0.74       max: 3.57      | [R_te] min: 774.56         max: 1019.66        Avg: 934.20 (25.01)       | w_noise: 0.03050
Step 2745000 (g4.8+d4.2)s         | [D] min: 0.65       max: 3.27      | [R_te] min: 752.22         max: 1112.88        Avg: 956.08 (29.27)       | w_noise: 0.03052
Step 2750000 (g5.9+d3.7)s         | [D] min: 0.37       max: 3.32      | [R_te] min: 663.21         max: 998.92         Avg: 834.39 (31.67)       | w_noise: 0.03052
Step 2755000 (g6.3+d2.7)s         | [D] min: 0.56       max: 3.24      | [R_te] min: 604.03         max: 990.84         Avg: 778.70 (34.38)       | w_noise: 0.03050
Step 2760000 (g8.0+d3.5)s         | [D] min: 0.58       max: 3.08      | [R_te] min: 644.87         max: 859.89         Avg: 756.10 (22.94)       | w_noise: 0.03053
Step 2765000 (g4.9+d3.0)s         | [D] min: 0.55       max: 3.23      | [R_te] min: 652.08         max: 1001.70        Avg: 755.38 (34.30)       | w_noise: 0.03054
Step 2770000 (g2.1+d2.1)s         | [D] min: 0.60       max: 3.09      | [R_te] min: 496.94         max: 974.19         Avg: 802.78 (43.93)       | w_noise: 0.03056
Step 2775000 (g4.2+d2.8)s         | [D] min: 0.39       max: 3.14      | [R_te] min: 659.25         max: 1009.04        Avg: 848.83 (32.96)       | w_noise: 0.03054
Step 2780000 (g6.5+d3.0)s         | [D] min: 0.56       max: 2.98      | [R_te] min: 627.09         max: 1078.95        Avg: 855.73 (46.89)       | w_noise: 0.03052
Step 2785000 (g7.0+d3.9)s         | [D] min: 0.37       max: 3.04      | [R_te] min: 688.78         max: 980.66         Avg: 818.00 (26.36)       | w_noise: 0.03051
Step 2790000 (g4.1+d2.2)s         | [D] min: 0.65       max: 2.99      | [R_te] min: 674.11         max: 1128.18        Avg: 862.27 (37.29)       | w_noise: 0.03052
Step 2795000 (g6.1+d3.4)s         | [D] min: 0.58       max: 3.33      | [R_te] min: 590.34         max: 1060.39        Avg: 840.79 (46.62)       | w_noise: 0.03051
Step 2800000 (g4.9+d3.1)s         | [D] min: 0.64       max: 3.16      | [R_te] min: 473.93         max: 995.77         Avg: 839.65 (47.81)       | w_noise: 0.03051
Step 2805000 (g4.4+d2.3)s         | [D] min: 0.39       max: 3.25      | [R_te] min: 721.98         max: 1045.34        Avg: 885.06 (31.47)       | w_noise: 0.03053
Step 2810000 (g5.9+d3.2)s         | [D] min: 0.67       max: 3.27      | [R_te] min: 651.75         max: 1031.69        Avg: 786.04 (36.04)       | w_noise: 0.03052
Step 2815000 (g6.7+d5.1)s         | [D] min: 0.45       max: 3.23      | [R_te] min: 513.25         max: 1038.27        Avg: 822.47 (51.89)       | w_noise: 0.03051
Step 2820000 (g7.9+d4.3)s         | [D] min: 0.33       max: 3.10      | [R_te] min: 723.37         max: 1064.93        Avg: 912.24 (32.71)       | w_noise: 0.03050
Step 2825000 (g6.1+d3.8)s         | [D] min: 0.40       max: 3.29      | [R_te] min: 792.65         max: 1037.43        Avg: 929.45 (22.87)       | w_noise: 0.03049
Step 2830000 (g5.5+d3.3)s         | [D] min: 0.56       max: 3.33      | [R_te] min: 758.65         max: 1034.34        Avg: 921.01 (28.13)       | w_noise: 0.03048
Step 2835000 (g8.5+d3.4)s         | [D] min: 0.69       max: 3.38      | [R_te] min: 683.93         max: 1106.09        Avg: 959.83 (37.72)       | w_noise: 0.03046
Step 2840000 (g4.8+d3.3)s         | [D] min: 0.53       max: 3.11      | [R_te] min: 859.79         max: 1076.66        Avg: 983.33 (20.92)       | w_noise: 0.03045
Step 2845000 (g5.4+d3.0)s         | [D] min: 0.76       max: 3.12      | [R_te] min: 809.77         max: 1134.33        Avg: 1001.47 (31.07)      | w_noise: 0.03045
Step 2850000 (g6.5+d2.6)s         | [D] min: 0.43       max: 3.24      | [R_te] min: 637.71         max: 1087.25        Avg: 879.44 (49.39)       | w_noise: 0.03044
Step 2855000 (g2.6+d2.4)s         | [D] min: 0.60       max: 3.18      | [R_te] min: 756.67         max: 1097.00        Avg: 961.51 (30.62)       | w_noise: 0.03044
Step 2860000 (g3.9+d2.5)s         | [D] min: 0.56       max: 3.27      | [R_te] min: 660.89         max: 1053.16        Avg: 900.43 (38.92)       | w_noise: 0.03044
Step 2865000 (g5.9+d4.2)s         | [D] min: 0.54       max: 3.15      | [R_te] min: 569.28         max: 1089.32        Avg: 972.62 (48.39)       | w_noise: 0.03044
Step 2870000 (g5.3+d3.4)s         | [D] min: 0.56       max: 3.32      | [R_te] min: 726.34         max: 1095.65        Avg: 996.99 (32.94)       | w_noise: 0.03046
Step 2875000 (g5.3+d2.5)s         | [D] min: 0.46       max: 3.27      | [R_te] min: 547.88         max: 1148.85        Avg: 867.61 (56.42)       | w_noise: 0.03047
Step 2880000 (g7.5+d4.8)s         | [D] min: 0.69       max: 3.04      | [R_te] min: 789.93         max: 1034.87        Avg: 903.37 (22.26)       | w_noise: 0.03046
Step 2885000 (g7.6+d3.5)s         | [D] min: 0.58       max: 2.84      | [R_te] min: 747.81         max: 1092.15        Avg: 989.93 (31.98)       | w_noise: 0.03047
Step 2890000 (g4.8+d2.8)s         | [D] min: 0.58       max: 3.25      | [R_te] min: 507.51         max: 1059.81        Avg: 861.06 (47.95)       | w_noise: 0.03051
Step 2895000 (g5.4+d3.1)s         | [D] min: 0.60       max: 3.04      | [R_te] min: 741.01         max: 1078.74        Avg: 882.68 (37.32)       | w_noise: 0.03052
Step 2900000 (g9.2+d3.5)s         | [D] min: 0.56       max: 3.07      | [R_te] min: 729.00         max: 984.70         Avg: 876.29 (28.93)       | w_noise: 0.03051
Step 2905000 (g5.5+d2.5)s         | [D] min: 0.41       max: 3.02      | [R_te] min: 674.63         max: 1068.76        Avg: 860.74 (42.31)       | w_noise: 0.03052
Step 2910000 (g4.0+d2.5)s         | [D] min: 0.41       max: 2.20      | [R_te] min: 674.13         max: 1079.29        Avg: 840.44 (44.01)       | w_noise: 0.03053
Step 2915000 (g4.8+d2.8)s         | [D] min: 0.51       max: 2.91      | [R_te] min: 734.81         max: 1126.74        Avg: 900.57 (41.13)       | w_noise: 0.03053
Step 2920000 (g6.4+d3.5)s         | [D] min: 0.19       max: 2.11      | [R_te] min: 760.43         max: 1098.67        Avg: 927.94 (35.26)       | w_noise: 0.03052
Step 2925000 (g2.4+d2.1)s         | [D] min: 0.53       max: 3.35      | [R_te] min: 688.63         max: 1151.40        Avg: 900.70 (51.96)       | w_noise: 0.03052
Step 2930000 (g6.2+d3.9)s         | [D] min: 0.37       max: 3.26      | [R_te] min: 599.28         max: 1079.63        Avg: 846.31 (47.40)       | w_noise: 0.03055
Step 2935000 (g5.6+d3.1)s         | [D] min: 0.31       max: 3.00      | [R_te] min: 673.15         max: 1062.44        Avg: 882.15 (39.31)       | w_noise: 0.03055
Step 2940000 (g6.3+d3.4)s         | [D] min: 0.50       max: 3.18      | [R_te] min: 679.10         max: 1071.94        Avg: 874.57 (37.95)       | w_noise: 0.03053
Step 2945000 (g6.7+d3.6)s         | [D] min: 0.53       max: 2.95      | [R_te] min: 874.10         max: 1107.31        Avg: 973.31 (24.92)       | w_noise: 0.03051
Step 2950000 (g6.8+d4.7)s         | [D] min: 0.52       max: 3.12      | [R_te] min: 622.14         max: 1067.48        Avg: 841.49 (38.35)       | w_noise: 0.03050
Step 2955000 (g8.2+d4.0)s         | [D] min: 0.57       max: 3.06      | [R_te] min: 768.05         max: 961.00         Avg: 869.31 (21.01)       | w_noise: 0.03049
Step 2960000 (g4.3+d2.6)s         | [D] min: 0.65       max: 2.90      | [R_te] min: 649.02         max: 1019.09        Avg: 837.69 (35.80)       | w_noise: 0.03048
Step 2965000 (g7.3+d3.8)s         | [D] min: 0.40       max: 3.00      | [R_te] min: 651.48         max: 1031.18        Avg: 842.16 (38.15)       | w_noise: 0.03049
Step 2970000 (g7.6+d3.5)s         | [D] min: 0.28       max: 2.82      | [R_te] min: 523.80         max: 1089.21        Avg: 834.88 (54.72)       | w_noise: 0.03049
Step 2975000 (g6.2+d2.4)s         | [D] min: 0.55       max: 2.92      | [R_te] min: 619.36         max: 1005.64        Avg: 850.51 (43.70)       | w_noise: 0.03049
Step 2980000 (g7.5+d3.7)s         | [D] min: 0.52       max: 2.92      | [R_te] min: 758.13         max: 1144.77        Avg: 1001.32 (40.94)      | w_noise: 0.03049
Step 2985000 (g4.8+d2.3)s         | [D] min: 0.38       max: 2.99      | [R_te] min: 676.53         max: 1055.44        Avg: 935.85 (35.63)       | w_noise: 0.03049
Step 2990000 (g4.7+d2.5)s         | [D] min: 0.76       max: 3.11      | [R_te] min: 721.11         max: 983.41         Avg: 854.62 (25.48)       | w_noise: 0.03049
Step 2995000 (g5.6+d3.8)s         | [D] min: 0.50       max: 2.96      | [R_te] min: 520.86         max: 1067.68        Avg: 820.06 (50.96)       | w_noise: 0.03048
Step 3000000 (g6.3+d3.0)s         | [D] min: 0.56       max: 3.13      | [R_te] min: 605.11         max: 1091.95        Avg: 806.06 (39.25)       | w_noise: 0.03049
Step 3005000 (g6.2+d3.0)s         | [D] min: 0.59       max: 3.01      | [R_te] min: 656.28         max: 1113.71        Avg: 889.26 (45.91)       | w_noise: 0.03048
Step 3010000 (g6.7+d4.0)s         | [D] min: 0.57       max: 3.34      | [R_te] min: 408.32         max: 1081.00        Avg: 847.99 (53.35)       | w_noise: 0.03047
Step 3015000 (g5.9+d3.2)s         | [D] min: 0.49       max: 2.98      | [R_te] min: 699.91         max: 1110.18        Avg: 880.47 (43.06)       | w_noise: 0.03048
Step 3020000 (g5.2+d2.8)s         | [D] min: 0.23       max: 3.21      | [R_te] min: 680.65         max: 1101.05        Avg: 812.55 (40.96)       | w_noise: 0.03051
Step 3025000 (g4.8+d3.0)s         | [D] min: 0.81       max: 3.28      | [R_te] min: 613.42         max: 1015.94        Avg: 834.73 (38.31)       | w_noise: 0.03052
Step 3030000 (g6.8+d3.9)s         | [D] min: 0.42       max: 3.05      | [R_te] min: 550.92         max: 1060.84        Avg: 825.40 (48.67)       | w_noise: 0.03052
Step 3035000 (g3.1+d2.6)s         | [D] min: 0.61       max: 3.45      | [R_te] min: 621.90         max: 1104.56        Avg: 858.45 (52.69)       | w_noise: 0.03051
Step 3040000 (g8.0+d3.7)s         | [D] min: 0.45       max: 2.76      | [R_te] min: 595.52         max: 1108.47        Avg: 880.36 (49.69)       | w_noise: 0.03050
Step 3045000 (g9.2+d3.8)s         | [D] min: 0.44       max: 3.06      | [R_te] min: 578.70         max: 1061.83        Avg: 826.01 (43.09)       | w_noise: 0.03049
Step 3050000 (g5.1+d2.9)s         | [D] min: 0.59       max: 2.97      | [R_te] min: 637.84         max: 1013.00        Avg: 890.22 (41.58)       | w_noise: 0.03047
Step 3055000 (g7.6+d3.3)s         | [D] min: 0.47       max: 3.20      | [R_te] min: 549.93         max: 895.75         Avg: 775.00 (32.29)       | w_noise: 0.03047
Step 3060000 (g6.4+d3.3)s         | [D] min: 0.50       max: 3.17      | [R_te] min: 809.01         max: 1121.59        Avg: 955.63 (31.64)       | w_noise: 0.03047
Step 3065000 (g3.2+d2.8)s         | [D] min: 0.63       max: 2.92      | [R_te] min: 751.66         max: 1107.07        Avg: 966.61 (35.08)       | w_noise: 0.03048
Step 3070000 (g3.5+d2.9)s         | [D] min: 0.66       max: 2.76      | [R_te] min: 648.76         max: 1007.66        Avg: 790.49 (36.09)       | w_noise: 0.03047
Step 3075000 (g6.6+d3.1)s         | [D] min: 0.54       max: 2.90      | [R_te] min: 617.12         max: 1112.21        Avg: 855.50 (54.44)       | w_noise: 0.03046
Step 3080000 (g6.5+d3.3)s         | [D] min: 0.48       max: 2.69      | [R_te] min: 512.23         max: 1086.91        Avg: 798.59 (52.08)       | w_noise: 0.03046
Step 3085000 (g4.0+d3.2)s         | [D] min: 0.50       max: 3.64      | [R_te] min: 292.22         max: 1124.59        Avg: 943.22 (78.15)       | w_noise: 0.03044
Step 3090000 (g8.9+d3.4)s         | [D] min: 0.46       max: 2.88      | [R_te] min: 419.12         max: 1121.77        Avg: 846.30 (68.67)       | w_noise: 0.03044
Step 3095000 (g5.7+d3.5)s         | [D] min: 0.82       max: 3.37      | [R_te] min: 510.90         max: 1093.72        Avg: 822.76 (58.26)       | w_noise: 0.03045
Step 3100000 (g2.9+d2.3)s         | [D] min: 0.73       max: 3.32      | [R_te] min: 466.29         max: 1135.20        Avg: 904.96 (68.81)       | w_noise: 0.03047
Step 3105000 (g5.2+d2.8)s         | [D] min: 0.59       max: 2.97      | [R_te] min: 574.63         max: 1080.32        Avg: 851.06 (40.84)       | w_noise: 0.03047
Step 3110000 (g2.7+d3.2)s         | [D] min: 0.41       max: 2.84      | [R_te] min: 438.85         max: 1067.46        Avg: 842.26 (59.38)       | w_noise: 0.03047
Step 3115000 (g4.9+d2.8)s         | [D] min: 0.68       max: 3.18      | [R_te] min: 477.22         max: 1025.21        Avg: 809.73 (47.66)       | w_noise: 0.03047
Step 3120000 (g3.4+d3.3)s         | [D] min: 0.35       max: 3.07      | [R_te] min: 558.97         max: 1120.78        Avg: 823.23 (67.87)       | w_noise: 0.03048
Step 3125000 (g5.9+d3.2)s         | [D] min: 0.40       max: 2.64      | [R_te] min: 536.74         max: 1065.43        Avg: 811.92 (54.59)       | w_noise: 0.03051
Step 3130000 (g4.1+d2.5)s         | [D] min: 0.22       max: 3.18      | [R_te] min: 391.77         max: 921.79         Avg: 739.01 (49.81)       | w_noise: 0.03050
Step 3135000 (g4.3+d2.8)s         | [D] min: 0.40       max: 2.93      | [R_te] min: 534.73         max: 947.67         Avg: 756.94 (42.61)       | w_noise: 0.03051
Step 3140000 (g6.3+d3.3)s         | [D] min: 0.66       max: 3.25      | [R_te] min: 82.30          max: 1032.30        Avg: 791.07 (84.27)       | w_noise: 0.03051
Step 3145000 (g3.7+d2.9)s         | [D] min: 0.41       max: 2.82      | [R_te] min: 421.28         max: 1042.85        Avg: 844.27 (57.11)       | w_noise: 0.03050
Step 3150000 (g4.6+d2.5)s         | [D] min: 0.36       max: 3.45      | [R_te] min: 460.64         max: 954.75         Avg: 762.57 (52.37)       | w_noise: 0.03051
Step 3155000 (g4.4+d3.2)s         | [D] min: 0.39       max: 3.52      | [R_te] min: 617.75         max: 1051.83        Avg: 825.10 (44.03)       | w_noise: 0.03051
Step 3160000 (g5.4+d3.0)s         | [D] min: 0.63       max: 3.05      | [R_te] min: 37.21          max: 1032.47        Avg: 724.67 (81.82)       | w_noise: 0.03052
Step 3165000 (g4.6+d3.0)s         | [D] min: 0.59       max: 3.14      | [R_te] min: 560.93         max: 1109.73        Avg: 859.28 (54.66)       | w_noise: 0.03052
Step 3170000 (g5.1+d3.3)s         | [D] min: 0.35       max: 3.23      | [R_te] min: 75.04          max: 1068.51        Avg: 789.39 (92.47)       | w_noise: 0.03051
Step 3175000 (g8.6+d5.4)s         | [D] min: 0.62       max: 3.22      | [R_te] min: 467.39         max: 1052.53        Avg: 787.57 (64.28)       | w_noise: 0.03050
Step 3180000 (g5.4+d3.4)s         | [D] min: 0.39       max: 2.63      | [R_te] min: 235.38         max: 1006.76        Avg: 727.55 (86.11)       | w_noise: 0.03052
Step 3185000 (g4.6+d3.2)s         | [D] min: 0.48       max: 3.05      | [R_te] min: 581.92         max: 963.24         Avg: 842.82 (31.00)       | w_noise: 0.03052
Step 3190000 (g4.0+d2.9)s         | [D] min: 0.39       max: 2.80      | [R_te] min: 752.15         max: 1013.46        Avg: 902.50 (28.36)       | w_noise: 0.03053
Step 3195000 (g2.2+d2.0)s         | [D] min: 0.63       max: 3.08      | [R_te] min: 498.37         max: 1067.08        Avg: 869.24 (47.31)       | w_noise: 0.03050
Step 3200000 (g8.1+d3.5)s         | [D] min: 0.36       max: 2.87      | [R_te] min: 755.70         max: 1095.02        Avg: 897.71 (29.09)       | w_noise: 0.03051
Step 3205000 (g5.9+d3.1)s         | [D] min: 0.47       max: 3.05      | [R_te] min: 511.46         max: 1042.57        Avg: 748.05 (47.44)       | w_noise: 0.03049
Step 3210000 (g6.1+d2.5)s         | [D] min: 0.68       max: 3.27      | [R_te] min: 419.19         max: 984.08         Avg: 770.45 (46.69)       | w_noise: 0.03052
Step 3215000 (g6.3+d4.2)s         | [D] min: 0.60       max: 3.17      | [R_te] min: 263.46         max: 935.63         Avg: 656.37 (56.29)       | w_noise: 0.03054
Step 3220000 (g10.1+d4.1)s        | [D] min: 0.42       max: 3.51      | [R_te] min: 235.73         max: 977.50         Avg: 704.59 (78.81)       | w_noise: 0.03056
Step 3225000 (g7.3+d2.5)s         | [D] min: 0.58       max: 3.37      | [R_te] min: 239.66         max: 1051.07        Avg: 774.96 (74.83)       | w_noise: 0.03055
Step 3230000 (g6.0+d3.2)s         | [D] min: 0.64       max: 2.93      | [R_te] min: 563.28         max: 1060.13        Avg: 884.64 (48.14)       | w_noise: 0.03054
Step 3235000 (g4.9+d4.2)s         | [D] min: 0.34       max: 3.11      | [R_te] min: 327.58         max: 1055.61        Avg: 938.25 (67.29)       | w_noise: 0.03056
Step 3240000 (g4.1+d2.3)s         | [D] min: 0.48       max: 3.16      | [R_te] min: 665.76         max: 1118.12        Avg: 920.14 (42.50)       | w_noise: 0.03054
Step 3245000 (g7.1+d3.0)s         | [D] min: 0.68       max: 3.07      | [R_te] min: 277.17         max: 1060.86        Avg: 897.53 (70.08)       | w_noise: 0.03052
Step 3250000 (g4.5+d3.4)s         | [D] min: 0.49       max: 3.41      | [R_te] min: 631.90         max: 1083.29        Avg: 905.02 (45.92)       | w_noise: 0.03051
Step 3255000 (g3.7+d2.7)s         | [D] min: 0.49       max: 2.98      | [R_te] min: 850.91         max: 1131.22        Avg: 1015.65 (28.31)      | w_noise: 0.03050
Step 3260000 (g6.6+d3.6)s         | [D] min: 0.36       max: 3.27      | [R_te] min: 681.82         max: 1083.78        Avg: 908.95 (41.01)       | w_noise: 0.03051
