Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 9.98           max: 10.00          Avg: 9.99 (0.00)          | w_noise: 0.36788
Step 2460000 (g8.6+d5.1)s         | [D] min: 0.63       max: 3.54      | [R_te] min: 442.89         max: 669.91         Avg: 555.30 (20.23)       | w_noise: 0.03051
Step 2465000 (g5.3+d2.7)s         | [D] min: 0.63       max: 2.96      | [R_te] min: 438.47         max: 593.78         Avg: 511.03 (15.08)       | w_noise: 0.03050
Step 2470000 (g4.7+d3.7)s         | [D] min: 0.71       max: 3.76      | [R_te] min: 487.21         max: 646.01         Avg: 580.25 (16.46)       | w_noise: 0.03054
Step 2475000 (g3.9+d3.6)s         | [D] min: 0.74       max: 3.32      | [R_te] min: 450.04         max: 679.57         Avg: 612.91 (19.85)       | w_noise: 0.03058
Step 2480000 (g2.8+d2.3)s         | [D] min: 0.60       max: 3.15      | [R_te] min: 384.50         max: 735.53         Avg: 519.05 (31.92)       | w_noise: 0.03058
Step 2485000 (g6.3+d3.2)s         | [D] min: 0.78       max: 2.97      | [R_te] min: 398.88         max: 676.44         Avg: 550.14 (22.91)       | w_noise: 0.03057
Step 2490000 (g4.5+d3.5)s         | [D] min: 0.64       max: 2.99      | [R_te] min: 424.39         max: 656.58         Avg: 521.22 (22.07)       | w_noise: 0.03058
Step 2495000 (g10.3+d4.5)s        | [D] min: 0.48       max: 2.72      | [R_te] min: 466.14         max: 643.64         Avg: 568.31 (17.37)       | w_noise: 0.03058
Step 2500000 (g5.0+d3.6)s         | [D] min: 0.78       max: 2.83      | [R_te] min: 483.62         max: 659.43         Avg: 588.20 (16.38)       | w_noise: 0.03057
Step 2505000 (g7.3+d4.6)s         | [D] min: 0.50       max: 2.89      | [R_te] min: 438.03         max: 713.63         Avg: 571.59 (26.70)       | w_noise: 0.03056
Step 2510000 (g6.1+d4.3)s         | [D] min: 0.68       max: 3.28      | [R_te] min: 411.84         max: 670.54         Avg: 525.89 (24.79)       | w_noise: 0.03056
Step 2515000 (g7.3+d3.5)s         | [D] min: 0.72       max: 3.13      | [R_te] min: 333.69         max: 713.56         Avg: 550.41 (31.22)       | w_noise: 0.03055
Step 2520000 (g5.1+d3.9)s         | [D] min: 0.48       max: 3.14      | [R_te] min: 511.13         max: 694.83         Avg: 595.90 (19.70)       | w_noise: 0.03055
Step 2525000 (g6.6+d3.5)s         | [D] min: 0.54       max: 2.66      | [R_te] min: 422.54         max: 721.22         Avg: 603.72 (24.50)       | w_noise: 0.03054
Step 2530000 (g5.9+d4.2)s         | [D] min: 0.53       max: 2.98      | [R_te] min: 539.57         max: 829.75         Avg: 690.25 (28.02)       | w_noise: 0.03053
Step 2535000 (g6.5+d4.8)s         | [D] min: 0.44       max: 2.89      | [R_te] min: 477.84         max: 747.38         Avg: 621.93 (24.70)       | w_noise: 0.03053
Step 2540000 (g6.2+d4.4)s         | [D] min: 0.50       max: 2.99      | [R_te] min: 524.61         max: 733.06         Avg: 643.77 (19.25)       | w_noise: 0.03053
Step 2545000 (g5.9+d4.1)s         | [D] min: 0.55       max: 2.86      | [R_te] min: 456.21         max: 789.57         Avg: 585.36 (27.97)       | w_noise: 0.03054
Step 2550000 (g6.4+d3.8)s         | [D] min: 0.55       max: 2.76      | [R_te] min: 398.91         max: 863.93         Avg: 607.68 (38.06)       | w_noise: 0.03054
Step 2555000 (g6.7+d3.7)s         | [D] min: 0.48       max: 2.59      | [R_te] min: 621.11         max: 900.39         Avg: 748.95 (25.40)       | w_noise: 0.03056
Step 2560000 (g4.5+d3.1)s         | [D] min: 0.44       max: 2.49      | [R_te] min: 410.53         max: 923.29         Avg: 666.56 (47.06)       | w_noise: 0.03056
Step 2565000 (g5.7+d4.2)s         | [D] min: 0.43       max: 2.79      | [R_te] min: 507.31         max: 946.49         Avg: 721.18 (40.37)       | w_noise: 0.03057
Step 2570000 (g8.2+d4.2)s         | [D] min: 0.40       max: 2.84      | [R_te] min: 457.87         max: 965.21         Avg: 790.66 (54.99)       | w_noise: 0.03057
Step 2575000 (g8.0+d4.4)s         | [D] min: 0.35       max: 3.24      | [R_te] min: 394.98         max: 1019.55        Avg: 765.37 (63.31)       | w_noise: 0.03056
Step 2580000 (g6.8+d3.4)s         | [D] min: 0.24       max: 3.30      | [R_te] min: 392.11         max: 979.46         Avg: 689.77 (64.38)       | w_noise: 0.03056
Step 2585000 (g6.1+d4.3)s         | [D] min: 0.43       max: 3.19      | [R_te] min: 430.99         max: 954.59         Avg: 726.91 (72.12)       | w_noise: 0.03053
Step 2590000 (g6.7+d4.5)s         | [D] min: 0.38       max: 3.26      | [R_te] min: 419.42         max: 994.27         Avg: 829.71 (65.67)       | w_noise: 0.03051
Step 2595000 (g5.7+d3.7)s         | [D] min: 0.39       max: 3.17      | [R_te] min: 463.70         max: 987.33         Avg: 834.83 (60.44)       | w_noise: 0.03050
Step 2600000 (g7.4+d3.6)s         | [D] min: 0.54       max: 3.91      | [R_te] min: 402.59         max: 1002.28        Avg: 811.99 (71.55)       | w_noise: 0.03051
Step 2605000 (g5.2+d3.6)s         | [D] min: 0.50       max: 3.66      | [R_te] min: 414.73         max: 997.76         Avg: 860.38 (57.06)       | w_noise: 0.03053
Step 2610000 (g3.8+d4.3)s         | [D] min: 0.47       max: 3.21      | [R_te] min: 658.25         max: 1010.20        Avg: 903.56 (40.51)       | w_noise: 0.03052
Step 2615000 (g3.1+d2.8)s         | [D] min: 0.42       max: 3.28      | [R_te] min: 476.78         max: 1032.31        Avg: 909.83 (46.73)       | w_noise: 0.03051
Step 2620000 (g6.5+d4.4)s         | [D] min: 0.39       max: 3.46      | [R_te] min: 386.16         max: 1047.75        Avg: 877.86 (61.79)       | w_noise: 0.03050
Step 2625000 (g5.7+d4.4)s         | [D] min: 0.35       max: 3.34      | [R_te] min: 321.09         max: 1036.91        Avg: 826.61 (69.45)       | w_noise: 0.03049
Step 2630000 (g4.9+d4.0)s         | [D] min: 0.31       max: 3.31      | [R_te] min: 426.97         max: 985.65         Avg: 806.79 (63.11)       | w_noise: 0.03051
Step 2635000 (g7.5+d3.5)s         | [D] min: 0.28       max: 3.27      | [R_te] min: 442.88         max: 965.27         Avg: 824.35 (53.23)       | w_noise: 0.03051
Step 2640000 (g6.0+d3.1)s         | [D] min: 0.54       max: 3.57      | [R_te] min: 305.47         max: 992.68         Avg: 813.78 (73.70)       | w_noise: 0.03052
Step 2645000 (g6.5+d4.0)s         | [D] min: 0.30       max: 3.10      | [R_te] min: 460.64         max: 1026.66        Avg: 852.09 (65.72)       | w_noise: 0.03050
Step 2650000 (g5.7+d4.1)s         | [D] min: 0.29       max: 3.09      | [R_te] min: 385.02         max: 1022.61        Avg: 829.24 (74.29)       | w_noise: 0.03052
Step 2655000 (g6.5+d2.7)s         | [D] min: 0.49       max: 3.50      | [R_te] min: 289.05         max: 1011.56        Avg: 870.05 (79.53)       | w_noise: 0.03053
Step 2660000 (g5.3+d3.8)s         | [D] min: 0.41       max: 3.08      | [R_te] min: 494.38         max: 1038.00        Avg: 902.21 (61.18)       | w_noise: 0.03052
Step 2665000 (g3.2+d2.2)s         | [D] min: 0.42       max: 3.36      | [R_te] min: 947.11         max: 1048.20        Avg: 990.78 (8.30)        | w_noise: 0.03050
Step 2670000 (g4.2+d2.7)s         | [D] min: 0.40       max: 3.37      | [R_te] min: 502.73         max: 1033.97        Avg: 898.37 (61.60)       | w_noise: 0.03051
Step 2675000 (g3.0+d2.2)s         | [D] min: 0.35       max: 3.09      | [R_te] min: 458.52         max: 1040.00        Avg: 926.13 (51.35)       | w_noise: 0.03051
Step 2680000 (g5.5+d3.8)s         | [D] min: 0.58       max: 3.22      | [R_te] min: 898.53         max: 1033.49        Avg: 976.26 (11.59)       | w_noise: 0.03053
Step 2685000 (g6.3+d3.4)s         | [D] min: 0.43       max: 3.38      | [R_te] min: 901.21         max: 1006.28        Avg: 964.65 (10.07)       | w_noise: 0.03055
Step 2690000 (g3.7+d3.6)s         | [D] min: 0.46       max: 3.16      | [R_te] min: 930.71         max: 1010.77        Avg: 970.41 (7.29)        | w_noise: 0.03057
Step 2695000 (g6.5+d3.5)s         | [D] min: 0.42       max: 3.44      | [R_te] min: 946.75         max: 1012.13        Avg: 975.96 (6.33)        | w_noise: 0.03055
Step 2700000 (g6.7+d4.3)s         | [D] min: 0.34       max: 3.56      | [R_te] min: 959.27         max: 1014.87        Avg: 985.82 (5.52)        | w_noise: 0.03053
Step 2705000 (g2.5+d2.5)s         | [D] min: 0.20       max: 3.10      | [R_te] min: 925.65         max: 1034.57        Avg: 982.43 (11.78)       | w_noise: 0.03051
Step 2710000 (g2.8+d2.5)s         | [D] min: 0.24       max: 2.86      | [R_te] min: 881.96         max: 1012.39        Avg: 980.96 (11.84)       | w_noise: 0.03049
Step 2715000 (g3.6+d3.4)s         | [D] min: 0.33       max: 3.11      | [R_te] min: 959.35         max: 1020.77        Avg: 998.19 (6.01)        | w_noise: 0.03049
Step 2720000 (g3.7+d3.8)s         | [D] min: 0.56       max: 2.78      | [R_te] min: 395.66         max: 1005.02        Avg: 857.45 (71.24)       | w_noise: 0.03050
Step 2725000 (g6.6+d3.5)s         | [D] min: 0.50       max: 3.07      | [R_te] min: 884.79         max: 1031.19        Avg: 956.47 (16.60)       | w_noise: 0.03051
Step 2730000 (g5.6+d2.7)s         | [D] min: 0.49       max: 2.76      | [R_te] min: 944.47         max: 1037.93        Avg: 989.14 (8.75)        | w_noise: 0.03052
Step 2735000 (g5.7+d2.8)s         | [D] min: 0.40       max: 3.21      | [R_te] min: 401.13         max: 1044.87        Avg: 929.44 (56.29)       | w_noise: 0.03054
Step 2740000 (g7.9+d3.4)s         | [D] min: 0.46       max: 2.78      | [R_te] min: 391.74         max: 1043.29        Avg: 923.82 (57.71)       | w_noise: 0.03054
Step 2745000 (g5.8+d4.5)s         | [D] min: 0.30       max: 3.53      | [R_te] min: 805.85         max: 967.81         Avg: 911.47 (14.71)       | w_noise: 0.03053
Step 2750000 (g4.8+d3.4)s         | [D] min: 0.39       max: 3.41      | [R_te] min: 403.94         max: 964.27         Avg: 842.06 (50.97)       | w_noise: 0.03050
Step 2755000 (g3.1+d2.9)s         | [D] min: 0.57       max: 2.97      | [R_te] min: 388.93         max: 977.75         Avg: 883.60 (52.42)       | w_noise: 0.03049
Step 2760000 (g4.9+d3.1)s         | [D] min: 0.54       max: 2.26      | [R_te] min: 477.38         max: 986.07         Avg: 888.73 (45.77)       | w_noise: 0.03050
Step 2765000 (g6.5+d3.6)s         | [D] min: 0.53       max: 3.12      | [R_te] min: 497.23         max: 945.73         Avg: 851.24 (39.34)       | w_noise: 0.03050
Step 2770000 (g6.8+d4.2)s         | [D] min: 0.39       max: 3.14      | [R_te] min: 402.47         max: 944.02         Avg: 760.75 (60.51)       | w_noise: 0.03047
Step 2775000 (g3.8+d2.9)s         | [D] min: 0.36       max: 3.35      | [R_te] min: 428.00         max: 930.04         Avg: 788.79 (47.03)       | w_noise: 0.03048
Step 2780000 (g3.6+d3.2)s         | [D] min: 0.43       max: 3.17      | [R_te] min: 372.68         max: 970.05         Avg: 838.85 (52.34)       | w_noise: 0.03049
Step 2785000 (g4.2+d2.9)s         | [D] min: 0.50       max: 2.68      | [R_te] min: 500.10         max: 941.64         Avg: 812.87 (38.38)       | w_noise: 0.03049
Step 2790000 (g5.3+d5.9)s         | [D] min: 0.53       max: 3.03      | [R_te] min: 735.80         max: 941.33         Avg: 796.32 (17.47)       | w_noise: 0.03049
Step 2795000 (g7.3+d4.6)s         | [D] min: 0.49       max: 3.22      | [R_te] min: 568.11         max: 922.92         Avg: 819.36 (35.32)       | w_noise: 0.03050
Step 2800000 (g5.7+d3.8)s         | [D] min: 0.54       max: 3.50      | [R_te] min: 760.83         max: 946.01         Avg: 851.54 (15.93)       | w_noise: 0.03051
Step 2805000 (g6.8+d3.5)s         | [D] min: 0.31       max: 3.15      | [R_te] min: 817.12         max: 956.02         Avg: 885.78 (13.29)       | w_noise: 0.03051
Step 2810000 (g4.8+d2.7)s         | [D] min: 0.32       max: 3.31      | [R_te] min: 776.70         max: 970.87         Avg: 899.67 (17.10)       | w_noise: 0.03050
Step 2815000 (g5.3+d3.5)s         | [D] min: 0.43       max: 3.27      | [R_te] min: 776.33         max: 973.24         Avg: 876.22 (19.73)       | w_noise: 0.03052
Step 2820000 (g5.6+d3.2)s         | [D] min: 0.49       max: 3.09      | [R_te] min: 650.13         max: 948.25         Avg: 875.22 (26.69)       | w_noise: 0.03050
Step 2825000 (g6.8+d3.7)s         | [D] min: 0.56       max: 3.13      | [R_te] min: 781.12         max: 937.61         Avg: 862.13 (17.40)       | w_noise: 0.03051
Step 2830000 (g6.0+d3.5)s         | [D] min: 0.46       max: 3.45      | [R_te] min: 788.90         max: 972.01         Avg: 857.58 (17.27)       | w_noise: 0.03054
Step 2835000 (g5.7+d3.1)s         | [D] min: 0.40       max: 3.32      | [R_te] min: 657.52         max: 889.36         Avg: 813.79 (22.47)       | w_noise: 0.03054
Step 2840000 (g6.1+d4.0)s         | [D] min: 0.34       max: 3.01      | [R_te] min: 655.04         max: 949.56         Avg: 819.27 (30.21)       | w_noise: 0.03052
Step 2845000 (g8.1+d4.7)s         | [D] min: 0.48       max: 3.35      | [R_te] min: 708.39         max: 898.37         Avg: 797.61 (18.20)       | w_noise: 0.03051
Step 2850000 (g5.0+d3.7)s         | [D] min: 0.50       max: 3.16      | [R_te] min: 437.17         max: 865.41         Avg: 775.14 (38.08)       | w_noise: 0.03049
Step 2855000 (g4.7+d2.9)s         | [D] min: 0.37       max: 3.02      | [R_te] min: 744.71         max: 960.30         Avg: 850.44 (21.60)       | w_noise: 0.03048
Step 2860000 (g4.1+d2.9)s         | [D] min: 0.38       max: 3.37      | [R_te] min: 643.71         max: 902.67         Avg: 802.50 (22.06)       | w_noise: 0.03048
Step 2865000 (g4.3+d3.2)s         | [D] min: 0.43       max: 2.95      | [R_te] min: 731.91         max: 931.51         Avg: 815.50 (18.95)       | w_noise: 0.03048
Step 2870000 (g3.8+d2.2)s         | [D] min: 0.33       max: 3.14      | [R_te] min: 601.39         max: 969.93         Avg: 798.84 (34.30)       | w_noise: 0.03046
Step 2875000 (g4.4+d3.3)s         | [D] min: 0.53       max: 3.16      | [R_te] min: 805.86         max: 945.89         Avg: 897.81 (13.54)       | w_noise: 0.03047
Step 2880000 (g2.4+d1.8)s         | [D] min: 0.50       max: 3.03      | [R_te] min: 712.48         max: 923.40         Avg: 788.86 (21.93)       | w_noise: 0.03048
Step 2885000 (g3.5+d3.7)s         | [D] min: 0.53       max: 3.05      | [R_te] min: 737.36         max: 875.42         Avg: 786.10 (13.52)       | w_noise: 0.03050
Step 2890000 (g1.9+d2.0)s         | [D] min: 0.32       max: 2.85      | [R_te] min: 690.06         max: 824.12         Avg: 745.26 (12.12)       | w_noise: 0.03049
Step 2895000 (g3.4+d2.7)s         | [D] min: 0.51       max: 3.14      | [R_te] min: 634.39         max: 841.22         Avg: 728.87 (22.92)       | w_noise: 0.03049
Step 2900000 (g7.4+d3.7)s         | [D] min: 0.48       max: 3.35      | [R_te] min: 657.97         max: 841.94         Avg: 751.07 (17.18)       | w_noise: 0.03049
Step 2905000 (g3.1+d3.0)s         | [D] min: 0.37       max: 2.99      | [R_te] min: 650.04         max: 868.91         Avg: 742.18 (17.74)       | w_noise: 0.03047
Step 2910000 (g5.9+d3.6)s         | [D] min: 0.26       max: 3.16      | [R_te] min: 647.75         max: 858.86         Avg: 793.85 (17.58)       | w_noise: 0.03048
Step 2915000 (g7.5+d3.7)s         | [D] min: 0.39       max: 3.40      | [R_te] min: 658.61         max: 948.41         Avg: 826.78 (25.01)       | w_noise: 0.03047
Step 2920000 (g4.3+d2.8)s         | [D] min: 0.42       max: 3.19      | [R_te] min: 666.75         max: 833.18         Avg: 727.96 (14.86)       | w_noise: 0.03046
Step 2925000 (g5.8+d3.8)s         | [D] min: 0.49       max: 2.81      | [R_te] min: 655.04         max: 883.84         Avg: 770.26 (20.20)       | w_noise: 0.03046
Step 2930000 (g7.6+d3.3)s         | [D] min: 0.60       max: 2.93      | [R_te] min: 756.84         max: 935.38         Avg: 877.36 (14.87)       | w_noise: 0.03047
Step 2935000 (g5.1+d4.6)s         | [D] min: 0.54       max: 3.00      | [R_te] min: 709.12         max: 966.39         Avg: 856.16 (23.97)       | w_noise: 0.03047
Step 2940000 (g7.0+d3.8)s         | [D] min: 0.49       max: 2.99      | [R_te] min: 728.05         max: 1010.07        Avg: 842.68 (25.98)       | w_noise: 0.03048
Step 2945000 (g7.8+d4.7)s         | [D] min: 0.47       max: 3.00      | [R_te] min: 739.92         max: 992.27         Avg: 853.27 (23.77)       | w_noise: 0.03048
Step 2950000 (g6.8+d4.0)s         | [D] min: 0.39       max: 3.43      | [R_te] min: 701.73         max: 912.49         Avg: 807.89 (22.15)       | w_noise: 0.03048
Step 2955000 (g4.7+d3.6)s         | [D] min: 0.29       max: 3.50      | [R_te] min: 803.54         max: 1005.92        Avg: 906.62 (20.37)       | w_noise: 0.03050
Step 2960000 (g8.4+d3.6)s         | [D] min: 0.45       max: 3.30      | [R_te] min: 795.30         max: 985.41         Avg: 898.94 (19.94)       | w_noise: 0.03051
Step 2965000 (g6.3+d3.2)s         | [D] min: 0.46       max: 3.35      | [R_te] min: 755.74         max: 972.50         Avg: 904.36 (20.49)       | w_noise: 0.03049
Step 2970000 (g6.4+d4.1)s         | [D] min: 0.45       max: 3.49      | [R_te] min: 744.97         max: 1027.88        Avg: 957.01 (27.17)       | w_noise: 0.03051
Step 2975000 (g6.3+d3.5)s         | [D] min: 0.35       max: 3.40      | [R_te] min: 595.53         max: 1029.45        Avg: 940.43 (39.37)       | w_noise: 0.03053
Step 2980000 (g3.0+d3.2)s         | [D] min: 0.50       max: 3.38      | [R_te] min: 718.47         max: 1070.13        Avg: 980.80 (33.24)       | w_noise: 0.03051
Step 2985000 (g4.6+d3.4)s         | [D] min: 0.45       max: 3.43      | [R_te] min: 886.50         max: 1074.03        Avg: 1018.63 (15.25)      | w_noise: 0.03052
Step 2990000 (g5.7+d4.3)s         | [D] min: 0.34       max: 3.45      | [R_te] min: 737.76         max: 1047.10        Avg: 964.55 (28.98)       | w_noise: 0.03052
Step 2995000 (g4.1+d3.5)s         | [D] min: 0.49       max: 3.41      | [R_te] min: 865.34         max: 1038.04        Avg: 962.89 (19.86)       | w_noise: 0.03049
Step 3000000 (g8.7+d4.5)s         | [D] min: 0.44       max: 3.37      | [R_te] min: 827.01         max: 1019.26        Avg: 965.92 (19.39)       | w_noise: 0.03050
Step 3005000 (g6.6+d4.2)s         | [D] min: 0.54       max: 3.29      | [R_te] min: 488.02         max: 1041.02        Avg: 913.93 (51.69)       | w_noise: 0.03052
Step 3010000 (g5.5+d2.8)s         | [D] min: 0.62       max: 2.93      | [R_te] min: 694.12         max: 1047.89        Avg: 834.46 (32.45)       | w_noise: 0.03053
Step 3015000 (g3.6+d2.9)s         | [D] min: 0.55       max: 3.23      | [R_te] min: 587.38         max: 1028.00        Avg: 855.64 (44.72)       | w_noise: 0.03055
Step 3020000 (g3.2+d3.5)s         | [D] min: 0.51       max: 3.15      | [R_te] min: 570.56         max: 872.14         Avg: 702.61 (31.76)       | w_noise: 0.03054
Step 3025000 (g2.7+d2.7)s         | [D] min: 0.47       max: 3.10      | [R_te] min: 508.06         max: 981.50         Avg: 713.79 (48.00)       | w_noise: 0.03054
Step 3030000 (g4.1+d3.3)s         | [D] min: 0.46       max: 3.05      | [R_te] min: 572.02         max: 852.16         Avg: 703.52 (24.40)       | w_noise: 0.03053
Step 3035000 (g8.7+d4.5)s         | [D] min: 0.39       max: 3.24      | [R_te] min: 503.67         max: 905.75         Avg: 655.46 (36.43)       | w_noise: 0.03052
Step 3040000 (g7.7+d4.9)s         | [D] min: 0.79       max: 3.40      | [R_te] min: 503.67         max: 905.75         Avg: 655.46 (36.43)       | w_noise: 0.03050
Step 3045000 (g4.5+d2.1)s         | [D] min: 0.67       max: 3.51      | [R_te] min: 574.37         max: 964.80         Avg: 721.01 (36.58)       | w_noise: 0.03049
Step 3050000 (g3.6+d3.4)s         | [D] min: 0.39       max: 3.90      | [R_te] min: 541.42         max: 1022.57        Avg: 764.61 (53.84)       | w_noise: 0.03051
Step 3055000 (g5.7+d3.7)s         | [D] min: 0.18       max: 3.28      | [R_te] min: 521.09         max: 850.23         Avg: 650.88 (34.49)       | w_noise: 0.03054
Step 3060000 (g7.2+d3.7)s         | [D] min: 0.49       max: 3.09      | [R_te] min: 588.79         max: 960.64         Avg: 802.12 (35.96)       | w_noise: 0.03053
Step 3065000 (g5.8+d3.9)s         | [D] min: 0.46       max: 2.97      | [R_te] min: 544.03         max: 1009.18        Avg: 785.69 (49.92)       | w_noise: 0.03054
Step 3070000 (g4.8+d3.6)s         | [D] min: 0.17       max: 2.96      | [R_te] min: 587.61         max: 1000.39        Avg: 782.15 (39.38)       | w_noise: 0.03054
Step 3075000 (g3.9+d2.4)s         | [D] min: 0.47       max: 3.00      | [R_te] min: 713.06         max: 983.32         Avg: 857.22 (26.62)       | w_noise: 0.03054
Step 3080000 (g4.3+d3.9)s         | [D] min: 0.55       max: 3.31      | [R_te] min: 573.91         max: 936.91         Avg: 818.49 (30.48)       | w_noise: 0.03054
Step 3085000 (g6.6+d4.4)s         | [D] min: 0.46       max: 2.90      | [R_te] min: 621.50         max: 957.77         Avg: 818.94 (37.25)       | w_noise: 0.03052
Step 3090000 (g5.6+d3.3)s         | [D] min: 0.70       max: 3.13      | [R_te] min: 584.40         max: 1036.79        Avg: 880.62 (43.94)       | w_noise: 0.03050
Step 3095000 (g5.4+d3.7)s         | [D] min: 0.49       max: 3.15      | [R_te] min: 921.31         max: 1035.09        Avg: 976.17 (13.07)       | w_noise: 0.03049
Step 3100000 (g7.9+d3.5)s         | [D] min: 0.47       max: 3.25      | [R_te] min: 910.89         max: 1019.11        Avg: 975.21 (13.74)       | w_noise: 0.03051
Step 3105000 (g4.3+d2.7)s         | [D] min: 0.62       max: 3.08      | [R_te] min: 503.55         max: 1027.59        Avg: 863.34 (58.37)       | w_noise: 0.03051
Step 3110000 (g6.7+d4.1)s         | [D] min: 0.62       max: 2.90      | [R_te] min: 555.52         max: 1046.64        Avg: 942.70 (42.31)       | w_noise: 0.03049
Step 3115000 (g5.1+d3.6)s         | [D] min: 0.34       max: 2.64      | [R_te] min: 891.07         max: 1058.37        Avg: 985.26 (18.29)       | w_noise: 0.03049
Step 3120000 (g4.9+d3.8)s         | [D] min: 0.55       max: 2.75      | [R_te] min: 491.84         max: 1058.92        Avg: 870.38 (59.17)       | w_noise: 0.03051
Step 3125000 (g5.4+d3.8)s         | [D] min: 0.63       max: 2.99      | [R_te] min: 911.01         max: 1032.59        Avg: 980.72 (12.08)       | w_noise: 0.03052
Step 3130000 (g7.2+d3.6)s         | [D] min: 0.65       max: 2.98      | [R_te] min: 495.67         max: 1101.75        Avg: 967.70 (54.40)       | w_noise: 0.03050
Step 3135000 (g8.9+d4.6)s         | [D] min: 0.32       max: 2.89      | [R_te] min: 497.14         max: 1116.53        Avg: 977.20 (64.95)       | w_noise: 0.03048
Step 3140000 (g9.1+d4.5)s         | [D] min: 0.23       max: 3.20      | [R_te] min: 968.67         max: 1092.10        Avg: 1051.79 (12.33)      | w_noise: 0.03049
Step 3145000 (g3.5+d3.3)s         | [D] min: 0.66       max: 3.56      | [R_te] min: 510.35         max: 1099.43        Avg: 990.54 (52.12)       | w_noise: 0.03049
Step 3150000 (g4.1+d3.6)s         | [D] min: 0.71       max: 3.08      | [R_te] min: 996.75         max: 1146.15        Avg: 1079.14 (11.68)      | w_noise: 0.03049
Step 3155000 (g4.0+d3.1)s         | [D] min: 0.36       max: 3.26      | [R_te] min: 697.48         max: 1131.34        Avg: 1027.27 (37.84)      | w_noise: 0.03049
Step 3160000 (g6.3+d3.3)s         | [D] min: 0.38       max: 3.26      | [R_te] min: 515.88         max: 1128.84        Avg: 986.54 (68.54)       | w_noise: 0.03048
Step 3165000 (g5.3+d3.2)s         | [D] min: 0.44       max: 3.06      | [R_te] min: 510.34         max: 1080.70        Avg: 994.98 (51.61)       | w_noise: 0.03048
Step 3170000 (g6.2+d3.2)s         | [D] min: 0.52       max: 3.53      | [R_te] min: 972.97         max: 1115.65        Avg: 1077.85 (12.45)      | w_noise: 0.03048
Step 3175000 (g4.3+d3.1)s         | [D] min: 0.45       max: 3.25      | [R_te] min: 688.62         max: 1096.88        Avg: 1029.73 (37.00)      | w_noise: 0.03046
Step 3180000 (g6.1+d2.7)s         | [D] min: 0.38       max: 3.62      | [R_te] min: 653.88         max: 1113.27        Avg: 976.87 (49.86)       | w_noise: 0.03047
Step 3185000 (g8.0+d3.9)s         | [D] min: 0.69       max: 3.84      | [R_te] min: 953.70         max: 1086.80        Avg: 1033.16 (12.20)      | w_noise: 0.03049
Step 3190000 (g5.4+d3.5)s         | [D] min: 0.44       max: 3.64      | [R_te] min: 903.52         max: 1134.79        Avg: 1045.50 (19.93)      | w_noise: 0.03050
Step 3195000 (g5.3+d4.1)s         | [D] min: 0.44       max: 3.38      | [R_te] min: 957.45         max: 1048.49        Avg: 1004.10 (9.05)       | w_noise: 0.03051
Step 3200000 (g4.2+d3.4)s         | [D] min: 0.45       max: 3.40      | [R_te] min: 861.90         max: 1096.41        Avg: 1020.11 (18.18)      | w_noise: 0.03053
Step 3205000 (g4.4+d2.8)s         | [D] min: 0.70       max: 3.47      | [R_te] min: 972.12         max: 1087.34        Avg: 1026.94 (11.67)      | w_noise: 0.03054
Step 3210000 (g4.6+d2.6)s         | [D] min: 0.39       max: 3.22      | [R_te] min: 956.27         max: 1100.01        Avg: 1040.31 (13.21)      | w_noise: 0.03056
Step 3215000 (g2.3+d1.6)s         | [D] min: 0.73       max: 3.51      | [R_te] min: 895.48         max: 1110.66        Avg: 1048.46 (17.80)      | w_noise: 0.03056
Step 3220000 (g6.7+d3.0)s         | [D] min: 0.56       max: 3.29      | [R_te] min: 913.23         max: 1114.00        Avg: 1059.13 (19.46)      | w_noise: 0.03059
Step 3225000 (g7.9+d3.2)s         | [D] min: 0.31       max: 3.28      | [R_te] min: 773.10         max: 1092.20        Avg: 1025.53 (28.50)      | w_noise: 0.03060
Step 3230000 (g7.2+d2.7)s         | [D] min: 0.62       max: 2.67      | [R_te] min: 627.87         max: 1135.85        Avg: 977.98 (55.34)       | w_noise: 0.03061
Step 3235000 (g9.3+d3.5)s         | [D] min: 0.70       max: 3.11      | [R_te] min: 535.99         max: 1133.55        Avg: 1014.39 (65.69)      | w_noise: 0.03060
Step 3240000 (g10.2+d3.6)s        | [D] min: 0.50       max: 3.18      | [R_te] min: 492.27         max: 1142.05        Avg: 1019.83 (60.92)      | w_noise: 0.03059
Step 3245000 (g6.5+d3.1)s         | [D] min: 0.35       max: 3.62      | [R_te] min: 430.73         max: 1138.77        Avg: 909.75 (76.32)       | w_noise: 0.03059
Step 3250000 (g6.0+d4.0)s         | [D] min: 0.78       max: 3.39      | [R_te] min: 684.02         max: 1161.71        Avg: 942.14 (61.47)       | w_noise: 0.03060
Step 3255000 (g3.1+d2.2)s         | [D] min: 0.54       max: 3.18      | [R_te] min: 1026.29        max: 1168.91        Avg: 1096.73 (14.31)      | w_noise: 0.03058
Step 3260000 (g7.8+d3.4)s         | [D] min: 0.47       max: 3.15      | [R_te] min: 596.43         max: 1117.78        Avg: 1019.43 (45.89)      | w_noise: 0.03056
Step 3265000 (g5.7+d2.4)s         | [D] min: 0.49       max: 3.33      | [R_te] min: 579.66         max: 1150.42        Avg: 962.11 (60.58)       | w_noise: 0.03055
