Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 9.98           max: 10.00          Avg: 9.99 (0.00)          | w_noise: 0.36788
Step 2460000 (g3.6+d2.8)s         | [D] min: 0.65       max: 3.88      | [R_te] min: 479.00         max: 684.64         Avg: 596.94 (17.73)       | w_noise: 0.03043
Step 2465000 (g4.4+d4.5)s         | [D] min: 0.47       max: 3.74      | [R_te] min: 388.75         max: 622.89         Avg: 546.09 (23.71)       | w_noise: 0.03047
Step 2470000 (g4.6+d2.9)s         | [D] min: 0.39       max: 3.42      | [R_te] min: 584.50         max: 669.45         Avg: 629.77 (10.46)       | w_noise: 0.03048
Step 2475000 (g4.6+d3.2)s         | [D] min: 0.57       max: 3.61      | [R_te] min: 576.19         max: 677.49         Avg: 624.11 (7.86)        | w_noise: 0.03047
Step 2480000 (g5.2+d3.1)s         | [D] min: 0.51       max: 3.30      | [R_te] min: 594.63         max: 793.67         Avg: 650.33 (16.93)       | w_noise: 0.03050
Step 2485000 (g4.9+d2.5)s         | [D] min: 0.35       max: 3.80      | [R_te] min: 554.55         max: 736.95         Avg: 611.67 (17.35)       | w_noise: 0.03051
Step 2490000 (g5.5+d3.4)s         | [D] min: 0.67       max: 3.57      | [R_te] min: 554.55         max: 634.56         Avg: 595.95 (8.13)        | w_noise: 0.03050
Step 2495000 (g5.5+d3.0)s         | [D] min: 0.52       max: 3.36      | [R_te] min: 523.30         max: 733.43         Avg: 588.97 (19.57)       | w_noise: 0.03050
Step 2500000 (g4.0+d2.9)s         | [D] min: 0.67       max: 4.02      | [R_te] min: 518.92         max: 684.60         Avg: 579.04 (14.52)       | w_noise: 0.03052
Step 2505000 (g6.8+d4.9)s         | [D] min: 0.42       max: 3.67      | [R_te] min: 528.95         max: 634.19         Avg: 575.87 (11.97)       | w_noise: 0.03054
Step 2510000 (g6.1+d3.3)s         | [D] min: 0.69       max: 3.80      | [R_te] min: 515.65         max: 622.65         Avg: 550.51 (10.08)       | w_noise: 0.03055
Step 2515000 (g6.7+d3.5)s         | [D] min: 0.48       max: 3.83      | [R_te] min: 408.22         max: 605.45         Avg: 552.99 (17.57)       | w_noise: 0.03055
Step 2520000 (g4.0+d3.8)s         | [D] min: 0.60       max: 3.78      | [R_te] min: 535.17         max: 692.11         Avg: 591.43 (13.90)       | w_noise: 0.03054
Step 2525000 (g6.7+d4.2)s         | [D] min: 0.51       max: 3.85      | [R_te] min: 560.04         max: 730.12         Avg: 662.40 (16.75)       | w_noise: 0.03054
Step 2530000 (g4.2+d2.5)s         | [D] min: 0.44       max: 3.79      | [R_te] min: 575.69         max: 647.91         Avg: 610.86 (7.70)        | w_noise: 0.03053
Step 2535000 (g2.1+d1.9)s         | [D] min: 0.60       max: 4.08      | [R_te] min: 516.61         max: 710.20         Avg: 595.16 (17.75)       | w_noise: 0.03052
Step 2540000 (g6.0+d3.1)s         | [D] min: 0.60       max: 3.78      | [R_te] min: 466.42         max: 628.69         Avg: 559.91 (17.21)       | w_noise: 0.03052
Step 2545000 (g3.0+d2.3)s         | [D] min: 0.42       max: 3.76      | [R_te] min: 558.66         max: 758.03         Avg: 626.75 (18.93)       | w_noise: 0.03049
Step 2550000 (g3.2+d2.4)s         | [D] min: 0.61       max: 3.89      | [R_te] min: 515.61         max: 647.40         Avg: 600.62 (11.62)       | w_noise: 0.03047
Step 2555000 (g6.5+d4.6)s         | [D] min: 0.50       max: 4.02      | [R_te] min: 337.59         max: 739.02         Avg: 600.90 (35.84)       | w_noise: 0.03046
Step 2560000 (g4.7+d2.7)s         | [D] min: 0.62       max: 3.44      | [R_te] min: 592.81         max: 692.09         Avg: 639.04 (10.06)       | w_noise: 0.03046
Step 2565000 (g5.2+d3.3)s         | [D] min: 0.53       max: 3.86      | [R_te] min: 597.44         max: 743.45         Avg: 661.56 (14.80)       | w_noise: 0.03047
Step 2570000 (g7.8+d4.0)s         | [D] min: 0.57       max: 3.97      | [R_te] min: 507.71         max: 681.51         Avg: 583.46 (19.88)       | w_noise: 0.03048
Step 2575000 (g3.2+d2.6)s         | [D] min: 0.70       max: 3.87      | [R_te] min: 442.33         max: 762.76         Avg: 598.08 (33.20)       | w_noise: 0.03050
Step 2580000 (g3.3+d3.0)s         | [D] min: 0.60       max: 3.85      | [R_te] min: 525.14         max: 848.47         Avg: 646.92 (27.70)       | w_noise: 0.03049
Step 2585000 (g4.6+d3.0)s         | [D] min: 0.68       max: 4.21      | [R_te] min: 505.84         max: 803.89         Avg: 677.12 (33.25)       | w_noise: 0.03048
Step 2590000 (g5.7+d3.5)s         | [D] min: 0.60       max: 3.98      | [R_te] min: 588.77         max: 868.72         Avg: 688.22 (29.89)       | w_noise: 0.03048
Step 2595000 (g5.9+d3.5)s         | [D] min: 0.72       max: 3.19      | [R_te] min: 580.22         max: 821.15         Avg: 670.79 (23.08)       | w_noise: 0.03051
Step 2600000 (g9.8+d4.5)s         | [D] min: 0.46       max: 3.59      | [R_te] min: 468.26         max: 800.03         Avg: 674.72 (30.03)       | w_noise: 0.03051
Step 2605000 (g6.8+d3.7)s         | [D] min: 0.58       max: 3.88      | [R_te] min: 568.19         max: 805.00         Avg: 677.93 (21.26)       | w_noise: 0.03051
Step 2610000 (g5.8+d3.6)s         | [D] min: 0.48       max: 3.76      | [R_te] min: 417.72         max: 646.16         Avg: 606.48 (20.59)       | w_noise: 0.03053
Step 2615000 (g3.6+d3.1)s         | [D] min: 0.62       max: 3.81      | [R_te] min: 580.16         max: 719.26         Avg: 635.14 (13.64)       | w_noise: 0.03054
Step 2620000 (g4.2+d3.4)s         | [D] min: 0.56       max: 4.02      | [R_te] min: 452.91         max: 763.89         Avg: 610.03 (29.40)       | w_noise: 0.03054
Step 2625000 (g8.5+d4.3)s         | [D] min: 0.63       max: 3.70      | [R_te] min: 469.25         max: 786.65         Avg: 650.07 (26.67)       | w_noise: 0.03053
Step 2630000 (g6.1+d3.3)s         | [D] min: 0.52       max: 3.28      | [R_te] min: 429.80         max: 725.70         Avg: 570.09 (26.34)       | w_noise: 0.03052
Step 2635000 (g4.7+d2.9)s         | [D] min: 0.52       max: 3.74      | [R_te] min: 388.35         max: 650.58         Avg: 565.95 (23.76)       | w_noise: 0.03053
Step 2640000 (g4.1+d3.1)s         | [D] min: 0.45       max: 4.07      | [R_te] min: 342.20         max: 631.27         Avg: 509.02 (32.88)       | w_noise: 0.03054
Step 2645000 (g7.7+d4.2)s         | [D] min: 0.63       max: 3.78      | [R_te] min: 446.95         max: 743.71         Avg: 610.42 (24.87)       | w_noise: 0.03053
Step 2650000 (g6.8+d3.6)s         | [D] min: 0.60       max: 3.58      | [R_te] min: 408.56         max: 808.44         Avg: 615.68 (35.32)       | w_noise: 0.03054
Step 2655000 (g6.6+d4.3)s         | [D] min: 0.52       max: 4.19      | [R_te] min: 534.81         max: 758.52         Avg: 605.52 (20.18)       | w_noise: 0.03053
Step 2660000 (g5.5+d2.7)s         | [D] min: 0.77       max: 3.43      | [R_te] min: 492.84         max: 689.45         Avg: 581.62 (19.22)       | w_noise: 0.03052
Step 2665000 (g4.6+d3.6)s         | [D] min: 0.70       max: 3.70      | [R_te] min: 413.67         max: 693.88         Avg: 585.06 (27.18)       | w_noise: 0.03052
Step 2670000 (g6.0+d3.1)s         | [D] min: 0.62       max: 3.85      | [R_te] min: 454.14         max: 645.06         Avg: 587.30 (21.11)       | w_noise: 0.03052
Step 2675000 (g5.9+d4.0)s         | [D] min: 0.54       max: 3.72      | [R_te] min: 439.77         max: 658.94         Avg: 547.62 (25.14)       | w_noise: 0.03051
Step 2680000 (g7.3+d3.5)s         | [D] min: 0.67       max: 3.66      | [R_te] min: 548.99         max: 687.51         Avg: 607.82 (12.81)       | w_noise: 0.03050
Step 2685000 (g5.9+d3.0)s         | [D] min: 0.58       max: 4.01      | [R_te] min: 528.52         max: 683.52         Avg: 596.81 (14.55)       | w_noise: 0.03050
Step 2690000 (g4.1+d2.8)s         | [D] min: 0.60       max: 3.80      | [R_te] min: 365.01         max: 717.61         Avg: 551.64 (28.37)       | w_noise: 0.03051
Step 2695000 (g8.1+d3.0)s         | [D] min: 0.38       max: 3.74      | [R_te] min: 516.61         max: 731.48         Avg: 619.86 (18.94)       | w_noise: 0.03051
Step 2700000 (g5.5+d3.2)s         | [D] min: 0.65       max: 4.06      | [R_te] min: 581.82         max: 663.40         Avg: 629.53 (7.95)        | w_noise: 0.03050
Step 2705000 (g4.9+d3.4)s         | [D] min: 0.49       max: 3.48      | [R_te] min: 431.77         max: 697.52         Avg: 597.98 (28.93)       | w_noise: 0.03052
Step 2710000 (g5.0+d2.4)s         | [D] min: 0.67       max: 3.78      | [R_te] min: 510.45         max: 744.52         Avg: 608.36 (20.64)       | w_noise: 0.03053
Step 2715000 (g5.7+d3.3)s         | [D] min: 0.63       max: 3.11      | [R_te] min: 415.09         max: 817.49         Avg: 581.64 (29.53)       | w_noise: 0.03052
Step 2720000 (g7.0+d4.1)s         | [D] min: 0.51       max: 3.69      | [R_te] min: 554.44         max: 631.33         Avg: 587.37 (7.23)        | w_noise: 0.03051
Step 2725000 (g7.2+d4.4)s         | [D] min: 0.36       max: 3.23      | [R_te] min: 385.60         max: 608.45         Avg: 526.97 (21.75)       | w_noise: 0.03049
Step 2730000 (g4.4+d3.3)s         | [D] min: 0.67       max: 3.56      | [R_te] min: 401.47         max: 624.26         Avg: 529.19 (20.89)       | w_noise: 0.03049
Step 2735000 (g3.7+d3.6)s         | [D] min: 0.52       max: 2.95      | [R_te] min: 490.15         max: 692.00         Avg: 560.72 (16.65)       | w_noise: 0.03050
Step 2740000 (g3.2+d2.4)s         | [D] min: 0.60       max: 3.66      | [R_te] min: 502.17         max: 651.10         Avg: 572.61 (13.26)       | w_noise: 0.03054
Step 2745000 (g6.6+d3.1)s         | [D] min: 0.62       max: 3.62      | [R_te] min: 365.83         max: 585.53         Avg: 535.93 (19.58)       | w_noise: 0.03055
Step 2750000 (g5.7+d4.1)s         | [D] min: 0.59       max: 3.02      | [R_te] min: 328.97         max: 604.69         Avg: 534.72 (25.78)       | w_noise: 0.03053
Step 2755000 (g6.1+d3.6)s         | [D] min: 0.28       max: 3.13      | [R_te] min: 307.73         max: 595.72         Avg: 451.75 (30.60)       | w_noise: 0.03050
Step 2760000 (g3.8+d2.0)s         | [D] min: 0.60       max: 3.28      | [R_te] min: 467.62         max: 868.29         Avg: 560.06 (35.19)       | w_noise: 0.03049
Step 2765000 (g3.4+d3.0)s         | [D] min: 0.57       max: 2.99      | [R_te] min: 348.77         max: 603.69         Avg: 493.56 (27.26)       | w_noise: 0.03049
Step 2770000 (g5.2+d3.4)s         | [D] min: 0.48       max: 4.05      | [R_te] min: 348.87         max: 643.66         Avg: 505.14 (29.77)       | w_noise: 0.03049
Step 2775000 (g5.9+d3.4)s         | [D] min: 0.53       max: 4.13      | [R_te] min: 365.48         max: 609.77         Avg: 539.12 (20.32)       | w_noise: 0.03047
Step 2780000 (g7.2+d4.5)s         | [D] min: 0.65       max: 3.55      | [R_te] min: 357.53         max: 641.14         Avg: 537.83 (32.42)       | w_noise: 0.03045
Step 2785000 (g3.7+d2.6)s         | [D] min: 0.48       max: 3.80      | [R_te] min: 410.76         max: 645.35         Avg: 525.26 (19.57)       | w_noise: 0.03045
Step 2790000 (g8.1+d3.5)s         | [D] min: 0.46       max: 2.64      | [R_te] min: 386.51         max: 583.13         Avg: 500.04 (17.56)       | w_noise: 0.03047
Step 2795000 (g4.7+d4.2)s         | [D] min: 0.70       max: 2.82      | [R_te] min: 461.01         max: 694.16         Avg: 549.75 (21.08)       | w_noise: 0.03047
Step 2800000 (g4.2+d2.9)s         | [D] min: 0.59       max: 3.22      | [R_te] min: 455.91         max: 607.61         Avg: 548.22 (15.17)       | w_noise: 0.03048
Step 2805000 (g3.2+d2.4)s         | [D] min: 0.57       max: 4.18      | [R_te] min: 475.22         max: 602.62         Avg: 559.78 (12.70)       | w_noise: 0.03048
Step 2810000 (g5.1+d3.1)s         | [D] min: 0.57       max: 3.74      | [R_te] min: 481.24         max: 608.03         Avg: 544.11 (14.20)       | w_noise: 0.03046
Step 2815000 (g4.3+d2.8)s         | [D] min: 0.63       max: 3.47      | [R_te] min: 537.63         max: 586.77         Avg: 568.79 (4.36)        | w_noise: 0.03044
Step 2820000 (g3.4+d3.0)s         | [D] min: 0.41       max: 3.96      | [R_te] min: 306.69         max: 598.41         Avg: 531.04 (25.49)       | w_noise: 0.03043
Step 2825000 (g6.2+d3.4)s         | [D] min: 0.58       max: 3.90      | [R_te] min: 440.94         max: 695.35         Avg: 574.91 (19.82)       | w_noise: 0.03045
Step 2830000 (g6.4+d3.0)s         | [D] min: 0.53       max: 3.76      | [R_te] min: 423.89         max: 603.93         Avg: 545.35 (16.00)       | w_noise: 0.03045
Step 2835000 (g4.0+d4.2)s         | [D] min: 0.68       max: 3.40      | [R_te] min: 378.58         max: 625.70         Avg: 549.72 (22.63)       | w_noise: 0.03045
Step 2840000 (g7.2+d3.0)s         | [D] min: 0.53       max: 4.43      | [R_te] min: 377.89         max: 662.09         Avg: 557.37 (25.75)       | w_noise: 0.03046
Step 2845000 (g7.4+d4.8)s         | [D] min: 0.62       max: 4.15      | [R_te] min: 277.37         max: 608.27         Avg: 549.28 (29.54)       | w_noise: 0.03047
Step 2850000 (g5.8+d2.9)s         | [D] min: 0.44       max: 3.33      | [R_te] min: 448.05         max: 589.30         Avg: 543.63 (13.25)       | w_noise: 0.03046
Step 2855000 (g7.0+d3.8)s         | [D] min: 0.66       max: 3.10      | [R_te] min: 486.40         max: 741.29         Avg: 563.88 (23.32)       | w_noise: 0.03047
Step 2860000 (g3.8+d3.0)s         | [D] min: 0.52       max: 3.70      | [R_te] min: 433.45         max: 622.55         Avg: 540.99 (18.90)       | w_noise: 0.03047
Step 2865000 (g8.9+d4.8)s         | [D] min: 0.51       max: 3.83      | [R_te] min: 474.95         max: 628.20         Avg: 565.55 (12.15)       | w_noise: 0.03049
Step 2870000 (g7.0+d3.0)s         | [D] min: 0.72       max: 3.97      | [R_te] min: 453.92         max: 693.42         Avg: 595.70 (21.42)       | w_noise: 0.03049
Step 2875000 (g5.4+d3.3)s         | [D] min: 0.70       max: 4.19      | [R_te] min: 532.14         max: 624.34         Avg: 567.81 (11.60)       | w_noise: 0.03052
Step 2880000 (g3.6+d2.5)s         | [D] min: 0.59       max: 3.56      | [R_te] min: 458.98         max: 578.62         Avg: 548.83 (11.19)       | w_noise: 0.03052
Step 2885000 (g6.2+d2.7)s         | [D] min: 0.56       max: 3.23      | [R_te] min: 561.40         max: 640.18         Avg: 601.64 (6.21)        | w_noise: 0.03051
Step 2890000 (g6.9+d2.8)s         | [D] min: 0.61       max: 3.58      | [R_te] min: 506.70         max: 633.64         Avg: 577.35 (13.26)       | w_noise: 0.03051
Step 2895000 (g6.5+d3.4)s         | [D] min: 0.64       max: 3.77      | [R_te] min: 465.15         max: 633.05         Avg: 578.40 (14.29)       | w_noise: 0.03051
Step 2900000 (g6.3+d4.3)s         | [D] min: 0.63       max: 3.01      | [R_te] min: 454.77         max: 658.64         Avg: 592.74 (18.72)       | w_noise: 0.03050
Step 2905000 (g6.8+d2.8)s         | [D] min: 0.40       max: 3.34      | [R_te] min: 500.79         max: 596.28         Avg: 547.15 (8.90)        | w_noise: 0.03051
Step 2910000 (g2.8+d2.3)s         | [D] min: 0.73       max: 3.50      | [R_te] min: 480.77         max: 640.02         Avg: 569.50 (15.68)       | w_noise: 0.03051
Step 2915000 (g4.1+d2.6)s         | [D] min: 0.64       max: 3.60      | [R_te] min: 520.75         max: 596.90         Avg: 564.26 (8.56)        | w_noise: 0.03049
Step 2920000 (g7.0+d4.2)s         | [D] min: 0.76       max: 3.51      | [R_te] min: 440.05         max: 603.99         Avg: 535.60 (13.14)       | w_noise: 0.03048
Step 2925000 (g3.2+d2.2)s         | [D] min: 0.69       max: 3.87      | [R_te] min: 382.98         max: 657.30         Avg: 558.23 (26.58)       | w_noise: 0.03052
Step 2930000 (g7.4+d3.5)s         | [D] min: 0.72       max: 3.82      | [R_te] min: 335.97         max: 630.32         Avg: 553.94 (26.25)       | w_noise: 0.03054
Step 2935000 (g9.0+d4.0)s         | [D] min: 0.67       max: 3.57      | [R_te] min: 477.58         max: 665.84         Avg: 584.13 (15.83)       | w_noise: 0.03054
Step 2940000 (g5.7+d3.4)s         | [D] min: 0.66       max: 3.00      | [R_te] min: 479.32         max: 648.62         Avg: 562.45 (19.36)       | w_noise: 0.03054
Step 2945000 (g6.9+d4.3)s         | [D] min: 0.49       max: 3.42      | [R_te] min: 435.83         max: 663.35         Avg: 558.86 (18.48)       | w_noise: 0.03053
Step 2950000 (g7.2+d4.1)s         | [D] min: 0.72       max: 3.33      | [R_te] min: 478.42         max: 733.62         Avg: 612.19 (20.38)       | w_noise: 0.03054
Step 2955000 (g5.7+d3.2)s         | [D] min: 0.67       max: 3.45      | [R_te] min: 520.96         max: 682.39         Avg: 595.73 (14.45)       | w_noise: 0.03055
Step 2960000 (g5.2+d3.3)s         | [D] min: 0.56       max: 3.24      | [R_te] min: 451.19         max: 640.55         Avg: 532.44 (20.79)       | w_noise: 0.03053
Step 2965000 (g3.3+d2.8)s         | [D] min: 0.62       max: 2.95      | [R_te] min: 461.11         max: 678.58         Avg: 585.74 (18.68)       | w_noise: 0.03054
Step 2970000 (g3.0+d2.7)s         | [D] min: 0.65       max: 3.28      | [R_te] min: 546.71         max: 685.51         Avg: 600.97 (11.45)       | w_noise: 0.03053
Step 2975000 (g7.1+d3.0)s         | [D] min: 0.66       max: 3.63      | [R_te] min: 416.76         max: 627.17         Avg: 577.21 (18.23)       | w_noise: 0.03053
Step 2980000 (g5.0+d4.6)s         | [D] min: 0.60       max: 3.62      | [R_te] min: 435.27         max: 551.46         Avg: 485.88 (10.27)       | w_noise: 0.03051
Step 2985000 (g5.2+d3.2)s         | [D] min: 0.87       max: 3.29      | [R_te] min: 471.89         max: 720.03         Avg: 604.39 (26.80)       | w_noise: 0.03049
Step 2990000 (g3.8+d2.6)s         | [D] min: 0.68       max: 3.24      | [R_te] min: 480.30         max: 688.38         Avg: 564.44 (20.38)       | w_noise: 0.03049
Step 2995000 (g4.3+d2.9)s         | [D] min: 0.74       max: 3.34      | [R_te] min: 451.04         max: 705.18         Avg: 546.78 (24.94)       | w_noise: 0.03049
Step 3000000 (g6.4+d3.1)s         | [D] min: 0.55       max: 3.71      | [R_te] min: 431.04         max: 692.51         Avg: 535.86 (26.01)       | w_noise: 0.03050
Step 3005000 (g2.7+d2.3)s         | [D] min: 0.65       max: 3.17      | [R_te] min: 316.66         max: 661.05         Avg: 525.32 (34.36)       | w_noise: 0.03052
Step 3010000 (g7.2+d4.2)s         | [D] min: 0.76       max: 3.39      | [R_te] min: 331.24         max: 590.09         Avg: 500.69 (27.62)       | w_noise: 0.03053
Step 3015000 (g2.7+d2.6)s         | [D] min: 0.44       max: 3.53      | [R_te] min: 363.66         max: 588.29         Avg: 514.12 (20.08)       | w_noise: 0.03054
Step 3020000 (g2.9+d2.3)s         | [D] min: 0.48       max: 2.92      | [R_te] min: 415.01         max: 629.67         Avg: 497.18 (22.92)       | w_noise: 0.03053
Step 3025000 (g5.0+d2.2)s         | [D] min: 0.44       max: 3.97      | [R_te] min: 404.30         max: 708.45         Avg: 544.73 (30.48)       | w_noise: 0.03053
Step 3030000 (g6.8+d3.4)s         | [D] min: 0.50       max: 3.46      | [R_te] min: 362.69         max: 696.95         Avg: 492.11 (29.50)       | w_noise: 0.03052
Step 3035000 (g6.9+d3.0)s         | [D] min: 0.37       max: 3.18      | [R_te] min: 500.09         max: 622.78         Avg: 558.02 (12.41)       | w_noise: 0.03052
Step 3040000 (g5.1+d3.2)s         | [D] min: 0.43       max: 3.07      | [R_te] min: 397.99         max: 584.63         Avg: 486.75 (14.46)       | w_noise: 0.03052
Step 3045000 (g8.1+d3.3)s         | [D] min: 0.72       max: 3.89      | [R_te] min: 380.01         max: 633.10         Avg: 508.18 (27.40)       | w_noise: 0.03054
Step 3050000 (g3.2+d2.5)s         | [D] min: 0.73       max: 3.35      | [R_te] min: 354.91         max: 645.81         Avg: 525.20 (26.11)       | w_noise: 0.03052
Step 3055000 (g3.1+d2.6)s         | [D] min: 0.56       max: 3.54      | [R_te] min: 487.45         max: 677.52         Avg: 567.56 (17.77)       | w_noise: 0.03049
Step 3060000 (g6.9+d4.5)s         | [D] min: 0.58       max: 3.52      | [R_te] min: 491.91         max: 676.77         Avg: 625.52 (15.95)       | w_noise: 0.03048
Step 3065000 (g5.6+d2.7)s         | [D] min: 0.57       max: 3.47      | [R_te] min: 483.81         max: 693.81         Avg: 572.18 (19.88)       | w_noise: 0.03048
Step 3070000 (g3.0+d2.4)s         | [D] min: 0.58       max: 3.93      | [R_te] min: 472.28         max: 790.51         Avg: 609.65 (28.84)       | w_noise: 0.03047
Step 3075000 (g3.9+d2.2)s         | [D] min: 0.37       max: 3.62      | [R_te] min: 449.32         max: 664.64         Avg: 580.37 (23.89)       | w_noise: 0.03047
Step 3080000 (g5.2+d3.3)s         | [D] min: 0.44       max: 3.71      | [R_te] min: 473.61         max: 696.77         Avg: 598.59 (25.47)       | w_noise: 0.03047
Step 3085000 (g4.1+d2.7)s         | [D] min: 0.46       max: 3.61      | [R_te] min: 433.24         max: 802.42         Avg: 603.92 (30.53)       | w_noise: 0.03046
Step 3090000 (g6.4+d3.5)s         | [D] min: 0.49       max: 3.06      | [R_te] min: 403.45         max: 686.96         Avg: 580.13 (29.96)       | w_noise: 0.03044
Step 3095000 (g8.0+d3.9)s         | [D] min: 0.53       max: 3.48      | [R_te] min: 466.63         max: 800.97         Avg: 607.80 (38.59)       | w_noise: 0.03044
Step 3100000 (g3.5+d2.2)s         | [D] min: 0.54       max: 3.62      | [R_te] min: 380.77         max: 701.41         Avg: 526.73 (31.55)       | w_noise: 0.03046
Step 3105000 (g4.9+d2.7)s         | [D] min: 0.59       max: 3.12      | [R_te] min: 337.52         max: 730.75         Avg: 529.73 (30.08)       | w_noise: 0.03049
Step 3110000 (g6.6+d3.7)s         | [D] min: 0.61       max: 2.96      | [R_te] min: 378.47         max: 700.49         Avg: 534.62 (31.37)       | w_noise: 0.03048
Step 3115000 (g2.2+d2.1)s         | [D] min: 0.76       max: 3.41      | [R_te] min: 466.14         max: 731.21         Avg: 625.65 (24.53)       | w_noise: 0.03049
Step 3120000 (g4.5+d3.4)s         | [D] min: 0.46       max: 3.56      | [R_te] min: 508.88         max: 702.38         Avg: 606.55 (21.03)       | w_noise: 0.03049
Step 3125000 (g3.4+d2.6)s         | [D] min: 0.72       max: 3.05      | [R_te] min: 333.66         max: 692.23         Avg: 572.63 (33.61)       | w_noise: 0.03047
Step 3130000 (g3.3+d2.8)s         | [D] min: 0.42       max: 3.54      | [R_te] min: 458.50         max: 644.03         Avg: 549.37 (22.13)       | w_noise: 0.03046
Step 3135000 (g4.8+d3.3)s         | [D] min: 0.63       max: 3.23      | [R_te] min: 478.13         max: 731.70         Avg: 613.82 (28.71)       | w_noise: 0.03044
Step 3140000 (g4.0+d2.8)s         | [D] min: 0.72       max: 3.46      | [R_te] min: 354.01         max: 773.80         Avg: 570.75 (39.25)       | w_noise: 0.03041
Step 3145000 (g5.1+d3.3)s         | [D] min: 0.55       max: 3.53      | [R_te] min: 360.62         max: 795.12         Avg: 589.76 (35.00)       | w_noise: 0.03040
Step 3150000 (g4.8+d4.0)s         | [D] min: 0.64       max: 3.20      | [R_te] min: 301.64         max: 688.88         Avg: 528.44 (33.52)       | w_noise: 0.03040
Step 3155000 (g2.4+d2.0)s         | [D] min: 0.66       max: 3.63      | [R_te] min: 343.25         max: 770.94         Avg: 641.53 (39.09)       | w_noise: 0.03041
Step 3160000 (g5.6+d4.3)s         | [D] min: 0.61       max: 3.62      | [R_te] min: 428.92         max: 662.51         Avg: 576.67 (23.16)       | w_noise: 0.03042
Step 3165000 (g4.4+d2.9)s         | [D] min: 0.74       max: 3.46      | [R_te] min: 493.24         max: 761.16         Avg: 622.44 (28.56)       | w_noise: 0.03042
Step 3170000 (g5.5+d3.4)s         | [D] min: 0.53       max: 3.75      | [R_te] min: 577.84         max: 774.98         Avg: 682.59 (17.15)       | w_noise: 0.03044
Step 3175000 (g5.9+d3.8)s         | [D] min: 0.66       max: 3.36      | [R_te] min: 411.63         max: 687.52         Avg: 565.62 (27.77)       | w_noise: 0.03044
Step 3180000 (g5.1+d2.9)s         | [D] min: 0.50       max: 3.35      | [R_te] min: 500.13         max: 775.32         Avg: 644.31 (27.00)       | w_noise: 0.03044
Step 3185000 (g7.4+d3.4)s         | [D] min: 0.77       max: 3.68      | [R_te] min: 439.77         max: 750.69         Avg: 599.00 (32.85)       | w_noise: 0.03048
Step 3190000 (g6.9+d2.9)s         | [D] min: 0.75       max: 3.88      | [R_te] min: 361.21         max: 778.24         Avg: 586.79 (41.87)       | w_noise: 0.03050
Step 3195000 (g5.0+d3.6)s         | [D] min: 0.53       max: 3.66      | [R_te] min: 418.90         max: 699.95         Avg: 618.40 (25.76)       | w_noise: 0.03050
Step 3200000 (g6.8+d3.7)s         | [D] min: 0.60       max: 3.57      | [R_te] min: 404.18         max: 774.57         Avg: 626.60 (35.88)       | w_noise: 0.03049
Step 3205000 (g5.5+d2.7)s         | [D] min: 0.59       max: 3.91      | [R_te] min: 620.08         max: 780.25         Avg: 674.91 (13.53)       | w_noise: 0.03048
Step 3210000 (g9.1+d3.5)s         | [D] min: 0.46       max: 3.41      | [R_te] min: 469.49         max: 686.79         Avg: 599.77 (21.15)       | w_noise: 0.03047
Step 3215000 (g6.0+d4.1)s         | [D] min: 0.39       max: 3.69      | [R_te] min: 601.15         max: 769.95         Avg: 667.40 (18.41)       | w_noise: 0.03047
Step 3220000 (g5.3+d2.4)s         | [D] min: 0.61       max: 3.08      | [R_te] min: 548.90         max: 774.65         Avg: 674.98 (17.82)       | w_noise: 0.03048
Step 3225000 (g3.4+d2.1)s         | [D] min: 0.62       max: 3.94      | [R_te] min: 489.44         max: 834.23         Avg: 620.83 (34.82)       | w_noise: 0.03048
Step 3230000 (g4.3+d2.7)s         | [D] min: 0.42       max: 3.10      | [R_te] min: 511.49         max: 705.88         Avg: 658.20 (17.65)       | w_noise: 0.03048
Step 3235000 (g5.6+d3.1)s         | [D] min: 0.40       max: 3.92      | [R_te] min: 343.00         max: 812.84         Avg: 606.85 (43.27)       | w_noise: 0.03049
Step 3240000 (g6.0+d3.2)s         | [D] min: 0.53       max: 3.87      | [R_te] min: 354.55         max: 686.21         Avg: 513.35 (33.61)       | w_noise: 0.03048
Step 3245000 (g6.8+d3.1)s         | [D] min: 0.45       max: 3.52      | [R_te] min: 360.84         max: 769.13         Avg: 595.66 (43.51)       | w_noise: 0.03048
Step 3250000 (g5.0+d3.2)s         | [D] min: 0.42       max: 3.61      | [R_te] min: 333.30         max: 674.98         Avg: 554.76 (31.92)       | w_noise: 0.03049
Step 3255000 (g3.5+d3.9)s         | [D] min: 0.38       max: 3.03      | [R_te] min: 444.36         max: 744.59         Avg: 601.64 (26.61)       | w_noise: 0.03051
Step 3260000 (g3.9+d2.6)s         | [D] min: 0.57       max: 3.05      | [R_te] min: 372.56         max: 634.07         Avg: 517.16 (31.57)       | w_noise: 0.03052
Step 3265000 (g4.9+d3.1)s         | [D] min: 0.54       max: 3.35      | [R_te] min: 337.31         max: 678.02         Avg: 470.53 (33.17)       | w_noise: 0.03053
Step 3270000 (g6.7+d3.9)s         | [D] min: 0.54       max: 3.50      | [R_te] min: 488.64         max: 685.13         Avg: 590.01 (15.47)       | w_noise: 0.03052
