Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 9.99           max: 10.00          Avg: 9.99 (0.00)          | w_noise: 0.36788
Step 2460000 (g5.4+d3.6)s         | [D] min: 0.35       max: 3.46      | [R_te] min: 480.55         max: 828.97         Avg: 675.71 (31.94)       | w_noise: 0.03049
Step 2465000 (g7.7+d4.2)s         | [D] min: 0.25       max: 2.78      | [R_te] min: 470.27         max: 908.63         Avg: 682.70 (34.29)       | w_noise: 0.03049
Step 2470000 (g6.0+d3.5)s         | [D] min: 0.33       max: 2.43      | [R_te] min: 401.90         max: 733.59         Avg: 599.46 (31.96)       | w_noise: 0.03050
Step 2475000 (g2.9+d2.0)s         | [D] min: 0.13       max: 2.31      | [R_te] min: 458.48         max: 916.99         Avg: 765.64 (38.40)       | w_noise: 0.03048
Step 2480000 (g2.5+d2.3)s         | [D] min: 0.46       max: 3.38      | [R_te] min: 418.14         max: 868.62         Avg: 640.55 (44.77)       | w_noise: 0.03048
Step 2485000 (g2.6+d2.0)s         | [D] min: 0.21       max: 3.64      | [R_te] min: 474.13         max: 863.52         Avg: 712.35 (34.89)       | w_noise: 0.03049
Step 2490000 (g4.4+d3.0)s         | [D] min: 0.26       max: 3.27      | [R_te] min: 445.25         max: 801.68         Avg: 590.92 (30.97)       | w_noise: 0.03048
Step 2495000 (g3.2+d2.3)s         | [D] min: 0.17       max: 3.96      | [R_te] min: 479.93         max: 875.41         Avg: 727.38 (39.91)       | w_noise: 0.03048
Step 2500000 (g4.8+d3.5)s         | [D] min: 0.38       max: 2.48      | [R_te] min: 498.80         max: 891.87         Avg: 711.58 (38.54)       | w_noise: 0.03049
Step 2505000 (g5.8+d3.7)s         | [D] min: 0.39       max: 2.78      | [R_te] min: 569.91         max: 817.08         Avg: 725.91 (25.92)       | w_noise: 0.03049
Step 2510000 (g4.7+d2.8)s         | [D] min: 0.28       max: 2.04      | [R_te] min: 498.10         max: 916.84         Avg: 715.74 (39.84)       | w_noise: 0.03050
Step 2515000 (g7.4+d3.5)s         | [D] min: 0.31       max: 3.95      | [R_te] min: 477.44         max: 812.28         Avg: 667.89 (29.89)       | w_noise: 0.03049
Step 2520000 (g5.3+d4.3)s         | [D] min: 0.37       max: 2.10      | [R_te] min: 578.49         max: 893.68         Avg: 703.97 (29.96)       | w_noise: 0.03049
Step 2525000 (g4.6+d3.6)s         | [D] min: 0.46       max: 3.58      | [R_te] min: 566.85         max: 919.39         Avg: 714.67 (33.60)       | w_noise: 0.03047
Step 2530000 (g3.6+d3.3)s         | [D] min: 0.23       max: 2.75      | [R_te] min: 545.55         max: 904.70         Avg: 737.64 (37.25)       | w_noise: 0.03047
Step 2535000 (g4.2+d2.6)s         | [D] min: 0.40       max: 1.98      | [R_te] min: 467.18         max: 894.39         Avg: 696.10 (41.50)       | w_noise: 0.03048
Step 2540000 (g4.8+d3.0)s         | [D] min: 0.60       max: 3.24      | [R_te] min: 505.78         max: 877.06         Avg: 693.18 (37.86)       | w_noise: 0.03048
Step 2545000 (g3.6+d2.8)s         | [D] min: 0.35       max: 2.32      | [R_te] min: 450.06         max: 984.46         Avg: 688.00 (48.47)       | w_noise: 0.03049
Step 2550000 (g6.9+d3.4)s         | [D] min: 0.23       max: 3.62      | [R_te] min: 579.64         max: 904.35         Avg: 738.67 (33.84)       | w_noise: 0.03048
Step 2555000 (g4.6+d2.7)s         | [D] min: 0.45       max: 3.56      | [R_te] min: 423.86         max: 984.20         Avg: 741.74 (51.70)       | w_noise: 0.03047
Step 2560000 (g3.5+d2.7)s         | [D] min: 0.50       max: 3.44      | [R_te] min: 565.66         max: 886.73         Avg: 745.89 (27.08)       | w_noise: 0.03047
Step 2565000 (g5.9+d3.1)s         | [D] min: 0.27       max: 3.60      | [R_te] min: 487.08         max: 786.74         Avg: 657.70 (26.82)       | w_noise: 0.03049
Step 2570000 (g5.5+d3.1)s         | [D] min: 0.51       max: 2.27      | [R_te] min: 429.07         max: 758.37         Avg: 611.56 (31.44)       | w_noise: 0.03048
Step 2575000 (g5.0+d3.4)s         | [D] min: 0.24       max: 3.67      | [R_te] min: 499.12         max: 788.90         Avg: 687.75 (24.53)       | w_noise: 0.03047
Step 2580000 (g8.3+d4.5)s         | [D] min: 0.57       max: 2.88      | [R_te] min: 555.28         max: 896.74         Avg: 783.68 (33.73)       | w_noise: 0.03049
Step 2585000 (g7.8+d4.7)s         | [D] min: 0.10       max: 3.20      | [R_te] min: 492.30         max: 869.70         Avg: 685.70 (39.90)       | w_noise: 0.03050
Step 2590000 (g8.5+d4.0)s         | [D] min: 0.37       max: 3.18      | [R_te] min: 587.03         max: 927.34         Avg: 765.97 (28.34)       | w_noise: 0.03050
Step 2595000 (g4.3+d2.6)s         | [D] min: 0.36       max: 3.27      | [R_te] min: 564.43         max: 902.33         Avg: 767.86 (29.34)       | w_noise: 0.03051
Step 2600000 (g4.7+d3.6)s         | [D] min: 0.48       max: 3.54      | [R_te] min: 454.02         max: 855.22         Avg: 685.61 (42.10)       | w_noise: 0.03051
Step 2605000 (g9.6+d3.9)s         | [D] min: 0.42       max: 2.99      | [R_te] min: 630.67         max: 877.64         Avg: 733.56 (24.15)       | w_noise: 0.03051
Step 2610000 (g8.3+d3.8)s         | [D] min: 0.22       max: 3.08      | [R_te] min: 700.03         max: 953.81         Avg: 814.68 (23.59)       | w_noise: 0.03049
Step 2615000 (g4.1+d2.9)s         | [D] min: 0.36       max: 3.43      | [R_te] min: 528.13         max: 814.19         Avg: 706.01 (26.35)       | w_noise: 0.03048
Step 2620000 (g4.4+d3.2)s         | [D] min: 0.43       max: 3.25      | [R_te] min: 720.33         max: 895.34         Avg: 802.84 (19.83)       | w_noise: 0.03049
Step 2625000 (g7.4+d4.3)s         | [D] min: 0.41       max: 3.17      | [R_te] min: 573.45         max: 895.73         Avg: 753.06 (30.76)       | w_noise: 0.03048
Step 2630000 (g8.5+d3.9)s         | [D] min: 0.28       max: 3.27      | [R_te] min: 674.37         max: 825.09         Avg: 751.00 (14.50)       | w_noise: 0.03049
Step 2635000 (g6.9+d3.4)s         | [D] min: 0.56       max: 2.51      | [R_te] min: 668.99         max: 797.73         Avg: 738.14 (13.73)       | w_noise: 0.03049
Step 2640000 (g4.9+d3.0)s         | [D] min: 0.17       max: 3.33      | [R_te] min: 627.03         max: 882.10         Avg: 771.32 (27.96)       | w_noise: 0.03050
Step 2645000 (g4.3+d2.8)s         | [D] min: 0.19       max: 1.76      | [R_te] min: 604.13         max: 810.89         Avg: 712.06 (22.34)       | w_noise: 0.03047
Step 2650000 (g3.4+d2.7)s         | [D] min: 0.26       max: 2.77      | [R_te] min: 604.74         max: 919.43         Avg: 774.82 (31.49)       | w_noise: 0.03048
Step 2655000 (g7.9+d4.0)s         | [D] min: 0.35       max: 3.42      | [R_te] min: 662.81         max: 897.18         Avg: 743.30 (25.27)       | w_noise: 0.03047
Step 2660000 (g6.3+d3.8)s         | [D] min: 0.38       max: 3.56      | [R_te] min: 629.96         max: 872.91         Avg: 771.72 (21.67)       | w_noise: 0.03046
Step 2665000 (g2.5+d1.9)s         | [D] min: 0.29       max: 3.42      | [R_te] min: 627.53         max: 872.75         Avg: 752.46 (20.51)       | w_noise: 0.03047
Step 2670000 (g1.8+d1.8)s         | [D] min: 0.32       max: 3.27      | [R_te] min: 617.12         max: 872.60         Avg: 754.58 (23.48)       | w_noise: 0.03047
Step 2675000 (g7.1+d3.8)s         | [D] min: 0.29       max: 3.27      | [R_te] min: 587.40         max: 830.52         Avg: 737.72 (25.09)       | w_noise: 0.03049
Step 2680000 (g5.2+d2.9)s         | [D] min: 0.48       max: 3.10      | [R_te] min: 539.54         max: 820.48         Avg: 697.31 (27.72)       | w_noise: 0.03051
Step 2685000 (g6.4+d3.3)s         | [D] min: 0.24       max: 2.33      | [R_te] min: 600.60         max: 859.77         Avg: 705.06 (26.14)       | w_noise: 0.03052
Step 2690000 (g6.0+d2.9)s         | [D] min: 0.23       max: 2.72      | [R_te] min: 549.27         max: 857.00         Avg: 677.21 (31.41)       | w_noise: 0.03050
Step 2695000 (g3.8+d3.0)s         | [D] min: 0.43       max: 3.71      | [R_te] min: 486.20         max: 826.81         Avg: 679.17 (33.39)       | w_noise: 0.03050
Step 2700000 (g3.4+d3.1)s         | [D] min: 0.37       max: 3.03      | [R_te] min: 571.77         max: 873.63         Avg: 734.67 (33.12)       | w_noise: 0.03052
Step 2705000 (g7.7+d4.0)s         | [D] min: 0.23       max: 3.10      | [R_te] min: 605.68         max: 863.98         Avg: 727.71 (27.76)       | w_noise: 0.03051
Step 2710000 (g7.8+d3.6)s         | [D] min: 0.28       max: 2.86      | [R_te] min: 608.49         max: 819.81         Avg: 699.67 (21.11)       | w_noise: 0.03052
Step 2715000 (g5.0+d4.0)s         | [D] min: 0.43       max: 2.69      | [R_te] min: 594.24         max: 877.71         Avg: 711.40 (31.13)       | w_noise: 0.03055
Step 2720000 (g8.0+d4.8)s         | [D] min: 0.36       max: 2.98      | [R_te] min: 534.63         max: 852.78         Avg: 658.02 (34.04)       | w_noise: 0.03056
Step 2725000 (g8.4+d3.4)s         | [D] min: 0.38       max: 2.84      | [R_te] min: 562.71         max: 736.89         Avg: 636.31 (17.61)       | w_noise: 0.03053
Step 2730000 (g4.6+d3.1)s         | [D] min: 0.36       max: 3.10      | [R_te] min: 384.32         max: 813.38         Avg: 641.39 (38.61)       | w_noise: 0.03052
Step 2735000 (g6.0+d3.0)s         | [D] min: 0.30       max: 2.98      | [R_te] min: 573.65         max: 783.28         Avg: 679.79 (20.62)       | w_noise: 0.03054
Step 2740000 (g4.7+d2.9)s         | [D] min: 0.41       max: 2.27      | [R_te] min: 538.26         max: 847.31         Avg: 671.57 (32.87)       | w_noise: 0.03056
Step 2745000 (g3.4+d2.5)s         | [D] min: 0.18       max: 2.69      | [R_te] min: 534.63         max: 737.27         Avg: 630.51 (18.47)       | w_noise: 0.03056
Step 2750000 (g2.0+d1.7)s         | [D] min: 0.54       max: 3.43      | [R_te] min: 527.48         max: 811.63         Avg: 669.76 (33.63)       | w_noise: 0.03054
Step 2755000 (g1.8+d1.7)s         | [D] min: 0.47       max: 3.02      | [R_te] min: 536.60         max: 797.75         Avg: 707.59 (28.82)       | w_noise: 0.03056
Step 2760000 (g5.4+d3.7)s         | [D] min: 0.48       max: 3.27      | [R_te] min: 574.54         max: 825.54         Avg: 709.77 (29.92)       | w_noise: 0.03057
Step 2765000 (g2.6+d4.0)s         | [D] min: 0.51       max: 2.86      | [R_te] min: 609.07         max: 813.83         Avg: 685.35 (21.06)       | w_noise: 0.03057
Step 2770000 (g4.5+d2.4)s         | [D] min: 0.32       max: 3.38      | [R_te] min: 607.97         max: 799.24         Avg: 672.67 (19.68)       | w_noise: 0.03058
Step 2775000 (g5.8+d2.9)s         | [D] min: 0.59       max: 3.17      | [R_te] min: 598.03         max: 782.21         Avg: 691.78 (19.94)       | w_noise: 0.03056
Step 2780000 (g7.1+d3.5)s         | [D] min: 0.35       max: 3.27      | [R_te] min: 429.39         max: 812.02         Avg: 643.96 (38.99)       | w_noise: 0.03056
Step 2785000 (g7.2+d4.4)s         | [D] min: 0.39       max: 3.25      | [R_te] min: 599.48         max: 877.44         Avg: 806.80 (24.72)       | w_noise: 0.03057
Step 2790000 (g5.0+d3.1)s         | [D] min: 0.55       max: 3.25      | [R_te] min: 427.24         max: 870.07         Avg: 693.44 (39.52)       | w_noise: 0.03058
Step 2795000 (g5.1+d3.9)s         | [D] min: 0.47       max: 3.09      | [R_te] min: 427.83         max: 842.36         Avg: 720.38 (35.57)       | w_noise: 0.03059
Step 2800000 (g4.8+d3.7)s         | [D] min: 0.49       max: 2.98      | [R_te] min: 647.52         max: 830.08         Avg: 728.10 (18.20)       | w_noise: 0.03058
Step 2805000 (g7.9+d4.2)s         | [D] min: 0.41       max: 3.56      | [R_te] min: 705.90         max: 855.83         Avg: 774.88 (16.05)       | w_noise: 0.03056
Step 2810000 (g8.7+d4.3)s         | [D] min: 0.39       max: 3.52      | [R_te] min: 499.45         max: 836.12         Avg: 756.68 (29.42)       | w_noise: 0.03057
Step 2815000 (g3.0+d3.0)s         | [D] min: 0.48       max: 3.14      | [R_te] min: 614.03         max: 904.30         Avg: 771.60 (24.54)       | w_noise: 0.03056
Step 2820000 (g8.6+d4.6)s         | [D] min: 0.36       max: 3.30      | [R_te] min: 622.15         max: 876.74         Avg: 796.87 (22.52)       | w_noise: 0.03056
Step 2825000 (g6.2+d3.1)s         | [D] min: 0.49       max: 3.20      | [R_te] min: 664.47         max: 855.57         Avg: 799.69 (16.56)       | w_noise: 0.03054
Step 2830000 (g2.4+d2.6)s         | [D] min: 0.34       max: 3.40      | [R_te] min: 593.36         max: 814.07         Avg: 750.12 (20.98)       | w_noise: 0.03054
Step 2835000 (g4.3+d2.7)s         | [D] min: 0.42       max: 3.19      | [R_te] min: 656.93         max: 857.75         Avg: 796.41 (18.46)       | w_noise: 0.03053
Step 2840000 (g6.7+d3.4)s         | [D] min: 0.47       max: 2.93      | [R_te] min: 626.57         max: 966.85         Avg: 780.88 (32.72)       | w_noise: 0.03055
Step 2845000 (g5.7+d3.9)s         | [D] min: 0.35       max: 3.07      | [R_te] min: 408.86         max: 861.21         Avg: 650.51 (44.24)       | w_noise: 0.03054
Step 2850000 (g8.1+d3.6)s         | [D] min: 0.23       max: 2.33      | [R_te] min: 485.98         max: 968.44         Avg: 725.46 (40.57)       | w_noise: 0.03054
Step 2855000 (g4.5+d3.2)s         | [D] min: 0.41       max: 3.44      | [R_te] min: 655.55         max: 819.71         Avg: 727.97 (17.44)       | w_noise: 0.03052
Step 2860000 (g5.2+d3.2)s         | [D] min: 0.25       max: 2.54      | [R_te] min: 602.64         max: 801.86         Avg: 706.50 (17.06)       | w_noise: 0.03050
Step 2865000 (g8.0+d4.3)s         | [D] min: 0.45       max: 2.73      | [R_te] min: 632.17         max: 826.99         Avg: 746.54 (18.66)       | w_noise: 0.03051
Step 2870000 (g6.1+d3.1)s         | [D] min: 0.28       max: 2.84      | [R_te] min: 481.01         max: 822.22         Avg: 743.18 (28.49)       | w_noise: 0.03051
Step 2875000 (g8.1+d4.2)s         | [D] min: 0.65       max: 2.26      | [R_te] min: 387.36         max: 843.75         Avg: 650.69 (53.44)       | w_noise: 0.03051
Step 2880000 (g4.3+d3.4)s         | [D] min: 0.34       max: 2.85      | [R_te] min: 516.50         max: 880.06         Avg: 719.16 (32.78)       | w_noise: 0.03050
Step 2885000 (g3.6+d2.9)s         | [D] min: 0.21       max: 3.45      | [R_te] min: 525.27         max: 880.61         Avg: 721.97 (36.80)       | w_noise: 0.03049
Step 2890000 (g6.0+d3.9)s         | [D] min: 0.60       max: 2.02      | [R_te] min: 488.07         max: 983.54         Avg: 744.26 (42.35)       | w_noise: 0.03050
Step 2895000 (g9.0+d4.3)s         | [D] min: 0.39       max: 3.12      | [R_te] min: 568.39         max: 816.94         Avg: 696.50 (24.21)       | w_noise: 0.03050
Step 2900000 (g8.2+d4.0)s         | [D] min: 0.46       max: 2.58      | [R_te] min: 519.48         max: 795.31         Avg: 676.15 (33.27)       | w_noise: 0.03050
Step 2905000 (g5.3+d3.8)s         | [D] min: 0.44       max: 2.84      | [R_te] min: 505.64         max: 866.15         Avg: 722.76 (37.57)       | w_noise: 0.03049
Step 2910000 (g4.4+d3.2)s         | [D] min: 0.31       max: 3.13      | [R_te] min: 529.14         max: 828.59         Avg: 729.70 (24.68)       | w_noise: 0.03048
Step 2915000 (g5.6+d3.4)s         | [D] min: 0.40       max: 3.38      | [R_te] min: 583.23         max: 892.94         Avg: 745.86 (31.14)       | w_noise: 0.03047
Step 2920000 (g5.4+d3.1)s         | [D] min: 0.39       max: 3.39      | [R_te] min: 501.86         max: 968.64         Avg: 741.96 (40.21)       | w_noise: 0.03049
Step 2925000 (g10.0+d5.0)s        | [D] min: 0.34       max: 2.24      | [R_te] min: 534.40         max: 756.93         Avg: 642.81 (23.40)       | w_noise: 0.03050
Step 2930000 (g8.9+d4.1)s         | [D] min: 0.23       max: 2.55      | [R_te] min: 495.04         max: 945.98         Avg: 669.67 (40.91)       | w_noise: 0.03051
Step 2935000 (g8.0+d3.6)s         | [D] min: 0.38       max: 2.03      | [R_te] min: 508.74         max: 881.21         Avg: 694.10 (37.63)       | w_noise: 0.03049
Step 2940000 (g7.9+d3.2)s         | [D] min: 0.46       max: 2.81      | [R_te] min: 450.75         max: 804.56         Avg: 668.46 (35.81)       | w_noise: 0.03048
Step 2945000 (g1.7+d1.7)s         | [D] min: 0.29       max: 3.18      | [R_te] min: 596.61         max: 884.47         Avg: 724.43 (29.91)       | w_noise: 0.03049
Step 2950000 (g2.1+d1.4)s         | [D] min: 0.24       max: 2.05      | [R_te] min: 557.99         max: 813.81         Avg: 695.98 (28.65)       | w_noise: 0.03050
Step 2955000 (g3.3+d1.7)s         | [D] min: 0.35       max: 3.17      | [R_te] min: 465.93         max: 854.62         Avg: 661.11 (41.77)       | w_noise: 0.03050
Step 2960000 (g2.9+d1.7)s         | [D] min: 0.21       max: 3.18      | [R_te] min: 457.27         max: 766.08         Avg: 672.35 (27.33)       | w_noise: 0.03051
Step 2965000 (g3.3+d2.1)s         | [D] min: 0.34       max: 2.56      | [R_te] min: 439.24         max: 820.26         Avg: 705.65 (34.44)       | w_noise: 0.03051
Step 2970000 (g3.9+d3.0)s         | [D] min: 0.46       max: 3.22      | [R_te] min: 436.37         max: 823.96         Avg: 640.71 (34.68)       | w_noise: 0.03051
Step 2975000 (g8.9+d3.7)s         | [D] min: 0.37       max: 2.54      | [R_te] min: 436.42         max: 849.51         Avg: 575.94 (40.60)       | w_noise: 0.03049
Step 2980000 (g7.9+d2.9)s         | [D] min: 0.31       max: 2.54      | [R_te] min: 450.12         max: 832.30         Avg: 620.52 (41.56)       | w_noise: 0.03047
Step 2985000 (g7.9+d3.8)s         | [D] min: 0.40       max: 3.23      | [R_te] min: 417.44         max: 712.17         Avg: 576.59 (29.33)       | w_noise: 0.03046
Step 2990000 (g4.1+d2.9)s         | [D] min: 0.32       max: 3.76      | [R_te] min: 382.43         max: 882.35         Avg: 624.62 (57.91)       | w_noise: 0.03046
Step 2995000 (g4.8+d2.0)s         | [D] min: 0.43       max: 3.45      | [R_te] min: 376.84         max: 806.17         Avg: 572.97 (41.27)       | w_noise: 0.03045
Step 3000000 (g6.9+d2.4)s         | [D] min: 0.49       max: 2.99      | [R_te] min: 366.79         max: 840.27         Avg: 572.96 (42.29)       | w_noise: 0.03045
Step 3005000 (g2.1+d2.2)s         | [D] min: 0.30       max: 2.52      | [R_te] min: 334.27         max: 843.23         Avg: 596.79 (44.07)       | w_noise: 0.03047
Step 3010000 (g2.3+d2.1)s         | [D] min: 0.38       max: 3.34      | [R_te] min: 341.48         max: 815.53         Avg: 592.15 (48.85)       | w_noise: 0.03049
Step 3015000 (g3.7+d2.2)s         | [D] min: 0.33       max: 3.13      | [R_te] min: 424.67         max: 754.81         Avg: 563.69 (28.65)       | w_noise: 0.03049
Step 3020000 (g5.1+d2.0)s         | [D] min: 0.26       max: 2.39      | [R_te] min: 387.84         max: 992.01         Avg: 673.48 (52.59)       | w_noise: 0.03050
Step 3025000 (g3.9+d1.9)s         | [D] min: 0.38       max: 2.21      | [R_te] min: 479.58         max: 795.62         Avg: 666.50 (30.98)       | w_noise: 0.03049
Step 3030000 (g5.1+d2.9)s         | [D] min: 0.30       max: 2.89      | [R_te] min: 387.17         max: 828.98         Avg: 638.04 (45.10)       | w_noise: 0.03051
Step 3035000 (g5.8+d3.1)s         | [D] min: 0.48       max: 3.28      | [R_te] min: 395.65         max: 834.14         Avg: 608.35 (41.11)       | w_noise: 0.03053
Step 3040000 (g3.4+d2.3)s         | [D] min: 0.34       max: 3.73      | [R_te] min: 333.37         max: 706.37         Avg: 524.41 (44.95)       | w_noise: 0.03052
Step 3045000 (g1.7+d1.6)s         | [D] min: 0.39       max: 3.75      | [R_te] min: 405.42         max: 743.02         Avg: 579.34 (36.66)       | w_noise: 0.03052
Step 3050000 (g4.0+d2.4)s         | [D] min: 0.33       max: 2.10      | [R_te] min: 371.79         max: 711.91         Avg: 546.60 (33.53)       | w_noise: 0.03051
Step 3055000 (g3.4+d1.9)s         | [D] min: 0.49       max: 3.66      | [R_te] min: 431.64         max: 768.79         Avg: 594.90 (32.51)       | w_noise: 0.03051
Step 3060000 (g1.9+d1.5)s         | [D] min: 0.29       max: 2.92      | [R_te] min: 432.60         max: 829.61         Avg: 591.94 (38.58)       | w_noise: 0.03051
Step 3065000 (g3.6+d1.8)s         | [D] min: 0.26       max: 3.11      | [R_te] min: 292.67         max: 597.17         Avg: 460.32 (30.05)       | w_noise: 0.03051
Step 3070000 (g6.9+d5.0)s         | [D] min: 0.58       max: 3.50      | [R_te] min: 437.73         max: 611.74         Avg: 512.81 (18.34)       | w_noise: 0.03050
Step 3075000 (g5.0+d3.3)s         | [D] min: 0.22       max: 3.06      | [R_te] min: 399.73         max: 759.24         Avg: 515.02 (33.34)       | w_noise: 0.03051
Step 3080000 (g5.6+d3.0)s         | [D] min: 0.50       max: 2.50      | [R_te] min: 296.18         max: 619.82         Avg: 449.46 (32.13)       | w_noise: 0.03052
Step 3085000 (g2.5+d2.7)s         | [D] min: 0.72       max: 3.46      | [R_te] min: 393.82         max: 598.85         Avg: 509.69 (21.66)       | w_noise: 0.03051
Step 3090000 (g6.1+d2.9)s         | [D] min: 0.38       max: 2.33      | [R_te] min: 440.48         max: 665.23         Avg: 533.98 (26.89)       | w_noise: 0.03048
Step 3095000 (g7.5+d4.7)s         | [D] min: 0.36       max: 3.57      | [R_te] min: 356.14         max: 608.53         Avg: 490.16 (23.95)       | w_noise: 0.03049
Step 3100000 (g5.0+d4.4)s         | [D] min: 0.48       max: 3.88      | [R_te] min: 312.56         max: 754.15         Avg: 518.94 (43.13)       | w_noise: 0.03050
Step 3105000 (g7.6+d4.3)s         | [D] min: 0.65       max: 3.45      | [R_te] min: 378.02         max: 722.08         Avg: 527.99 (36.07)       | w_noise: 0.03050
Step 3110000 (g3.8+d3.0)s         | [D] min: 0.45       max: 3.51      | [R_te] min: 364.95         max: 640.08         Avg: 511.66 (30.33)       | w_noise: 0.03050
Step 3115000 (g3.9+d2.8)s         | [D] min: 0.26       max: 2.83      | [R_te] min: 455.26         max: 658.10         Avg: 546.69 (22.06)       | w_noise: 0.03050
Step 3120000 (g5.5+d3.2)s         | [D] min: 0.34       max: 3.62      | [R_te] min: 320.68         max: 686.08         Avg: 486.20 (34.15)       | w_noise: 0.03049
Step 3125000 (g5.3+d2.6)s         | [D] min: 0.64       max: 3.64      | [R_te] min: 326.96         max: 735.71         Avg: 510.74 (39.75)       | w_noise: 0.03047
Step 3130000 (g2.8+d2.5)s         | [D] min: 0.24       max: 3.30      | [R_te] min: 339.58         max: 609.38         Avg: 451.74 (31.98)       | w_noise: 0.03048
Step 3135000 (g4.0+d3.5)s         | [D] min: 0.51       max: 3.73      | [R_te] min: 382.38         max: 642.85         Avg: 504.52 (26.26)       | w_noise: 0.03051
Step 3140000 (g5.9+d2.5)s         | [D] min: 0.28       max: 2.94      | [R_te] min: 308.60         max: 776.46         Avg: 563.99 (41.12)       | w_noise: 0.03051
Step 3145000 (g5.0+d2.8)s         | [D] min: 0.48       max: 3.98      | [R_te] min: 345.37         max: 788.37         Avg: 618.20 (46.68)       | w_noise: 0.03049
Step 3150000 (g5.1+d3.5)s         | [D] min: 0.58       max: 3.08      | [R_te] min: 392.08         max: 809.66         Avg: 556.05 (38.47)       | w_noise: 0.03048
Step 3155000 (g5.5+d4.0)s         | [D] min: 0.28       max: 2.46      | [R_te] min: 422.56         max: 694.30         Avg: 572.11 (26.22)       | w_noise: 0.03049
Step 3160000 (g5.4+d3.3)s         | [D] min: 0.50       max: 2.79      | [R_te] min: 322.61         max: 762.03         Avg: 522.79 (39.23)       | w_noise: 0.03050
Step 3165000 (g5.9+d3.3)s         | [D] min: 0.76       max: 3.09      | [R_te] min: 342.49         max: 702.37         Avg: 562.55 (33.69)       | w_noise: 0.03050
Step 3170000 (g4.4+d3.0)s         | [D] min: 0.39       max: 2.91      | [R_te] min: 347.60         max: 643.27         Avg: 507.37 (23.32)       | w_noise: 0.03050
Step 3175000 (g7.5+d3.3)s         | [D] min: 0.40       max: 2.68      | [R_te] min: 311.55         max: 774.33         Avg: 485.52 (41.75)       | w_noise: 0.03048
Step 3180000 (g5.3+d2.6)s         | [D] min: 0.48       max: 3.02      | [R_te] min: 288.00         max: 760.81         Avg: 492.16 (43.30)       | w_noise: 0.03050
Step 3185000 (g6.4+d4.0)s         | [D] min: 0.47       max: 3.48      | [R_te] min: 355.25         max: 732.93         Avg: 506.70 (38.23)       | w_noise: 0.03053
Step 3190000 (g5.8+d3.7)s         | [D] min: 0.62       max: 3.66      | [R_te] min: 317.90         max: 646.37         Avg: 501.35 (38.21)       | w_noise: 0.03054
Step 3195000 (g6.0+d3.4)s         | [D] min: 0.38       max: 2.87      | [R_te] min: 307.77         max: 677.98         Avg: 512.50 (39.51)       | w_noise: 0.03053
Step 3200000 (g7.3+d3.4)s         | [D] min: 0.44       max: 2.64      | [R_te] min: 288.51         max: 658.86         Avg: 443.21 (39.00)       | w_noise: 0.03051
Step 3205000 (g8.4+d4.4)s         | [D] min: 0.44       max: 3.01      | [R_te] min: 317.80         max: 613.21         Avg: 516.91 (23.32)       | w_noise: 0.03053
Step 3210000 (g6.4+d3.7)s         | [D] min: 0.35       max: 3.02      | [R_te] min: 289.71         max: 649.76         Avg: 527.54 (32.40)       | w_noise: 0.03053
Step 3215000 (g5.4+d3.6)s         | [D] min: 0.46       max: 3.00      | [R_te] min: 316.28         max: 739.20         Avg: 489.94 (41.81)       | w_noise: 0.03053
Step 3220000 (g4.6+d3.2)s         | [D] min: 0.42       max: 3.82      | [R_te] min: 286.04         max: 794.20         Avg: 442.55 (49.61)       | w_noise: 0.03053
Step 3225000 (g6.9+d4.4)s         | [D] min: 0.21       max: 3.91      | [R_te] min: 299.54         max: 681.77         Avg: 498.49 (35.82)       | w_noise: 0.03053
Step 3230000 (g7.5+d3.4)s         | [D] min: 0.22       max: 3.12      | [R_te] min: 290.19         max: 801.17         Avg: 518.22 (52.36)       | w_noise: 0.03053
Step 3235000 (g6.7+d3.7)s         | [D] min: 0.44       max: 3.42      | [R_te] min: 315.60         max: 610.06         Avg: 472.45 (30.27)       | w_noise: 0.03052
Step 3240000 (g3.8+d3.1)s         | [D] min: 0.66       max: 3.43      | [R_te] min: 290.89         max: 698.56         Avg: 460.55 (45.17)       | w_noise: 0.03051
Step 3245000 (g4.8+d4.1)s         | [D] min: 0.56       max: 3.68      | [R_te] min: 359.37         max: 661.91         Avg: 470.88 (25.64)       | w_noise: 0.03051
Step 3250000 (g5.8+d4.5)s         | [D] min: 0.55       max: 3.74      | [R_te] min: 312.70         max: 619.13         Avg: 453.94 (32.95)       | w_noise: 0.03051
Step 3255000 (g4.4+d3.3)s         | [D] min: 0.25       max: 3.06      | [R_te] min: 323.42         max: 699.08         Avg: 501.17 (35.79)       | w_noise: 0.03052
Step 3260000 (g7.4+d4.0)s         | [D] min: 0.32       max: 3.08      | [R_te] min: 227.74         max: 734.90         Avg: 495.40 (54.70)       | w_noise: 0.03051
Step 3265000 (g4.9+d4.4)s         | [D] min: 0.32       max: 2.87      | [R_te] min: 311.58         max: 629.12         Avg: 445.77 (33.89)       | w_noise: 0.03049
Step 3270000 (g7.7+d4.3)s         | [D] min: 0.42       max: 4.16      | [R_te] min: 356.18         max: 666.22         Avg: 419.83 (33.57)       | w_noise: 0.03051
